count,noun,verb
60,Ambassador,understand
627,Ambedkar,managed
299,Amber,seemed
128,Amboise,became
1163,Amelia,says
357,Amendment,resulted
14467,America,Developed
1773,American,meant
42,Americanization,being
2829,Americans,bypassed
297,Americas,depended
201,Ames,intended
214,Ameto,is
59,Amidah,may
53,Amiens,stood
97,Amikacin,may
56,Amish,teach
59,Amma,insisted
152,Ammonia,reduces
59,Ammonium,sulfamate
161,Amo,said
105,Amoco,were
88,Amon,walked
317,Amorim,et
350,Amos,carried
4432,Amount,is
61,Ampere,thought
106,Ampudia,demanded
48,Amputation,might
61,Amway,began
395,Amy,answers
63,Amyas,gave
53,amalgamation,offered
59,amanuensis,taking
60,amateur,wishes
1519,ambassador,answered
52,ambassadors,dressed
60,ambassadorship,ended
115,ambience,becomes
103,ambiguities,reflected
75,ambiguity,prevailing
505,ambition,chooses
94,ambitions,awoke
191,ambivalence,lay
74,ambulance,braked
50,ambuscade,came
441,ameba,are
3212,amendment,authorising
245,amendments,demonstrated
177,amenity,being
63,amici,filed
681,amines,derived
86,amma,was
7785,ammonia,should
84,ammonites,indicate
91,ammonium,seems
2361,ammunition,made
410,amortization,begins
346,amount,finds
374,amoxicillin,may
192,amperage,needed
345,amphiboles,may
329,amphora,had
66,ampicillin,used
2080,amplification,should
332,amplifier,acting
57,amplifiers,includes
371,amplitudes,come
245,amputation,made
50,amputees,experienced
43,amulets,wrapped
98,amusement,shot
1058,amusements,created
661,amylase,will
70,AMERICAN,SCIENCE
97,AMERICA,GOES
50,AMOUNT,INVOLVED
462,Amalrik,was
110,Amaru,y
256,Amazon,becomes
62,Ambassador,refuses
55,Ambassadors,assigned
132,Ambedkar,quoted
107,Amberley,would
366,Ambiguities,may
379,Ambrose,concerning
78,Ambulances,would
82,Amelia,departs
466,Amelioration,is
953,Amelius,was
83,Amendment,transformed
41560,America,Awakens
13420,Americans,appeal
41,Americus,passed
95,Amerigo,called
42,Ames,marked
111,Ameticans,had
61,Amey,has
325,Amharic,are
190,Ami,took
312,Amidah,was
445,Amiens,took
340,Amitabh,was
48,Amman,denied
233,Ammonii,carbonatis
73,Amon,turned
42,Amonasro,appears
524,Amos,admits
839,Amounts,deducted
190,Amparo,would
354,Amphiaraus,had
51,Amphictyons,issued
626,Ampicillin,has
165,Amsterdam,acted
485,Amun,has
1851,Amur,is
43,Amurath,kept
98,Amuzegar,was
51,Amy,contacted
720,amateur,believes
159,amateurs,put
40,amazement,coming
861,ambassador,amused
1371,ambassadors,gave
83,ambient,ground
183,ambiguities,deriving
15525,ambiguity,has
614,ambition,changed
356,ambitions,grow
178,ambulances,operating
69,amen,amen
1479,amendment,envisages
307,amenities,become
88,ametropia,be
68,amicitia,is
59,amides,tested
46,aminomethane,is
102,amitriptyline,did
43,amiy,was
413,ammonia,boils
386,ammunition,saved
167,amnesia,seemed
49132,amount,consumed
2047,amounts,absorbed
93,amoxicillin,will
92,amperes,interrupting
79,amphora,stamp
146,amplifier,become
1815,amplitude,arising
7525,amulets,are
160,amusement,lacing
514,amygdala,reduced
173,amylase,appears
69,amyloid,include
614,AMERICAN,DREAM
49,AMPEROMETRIC,TITRATIONS
97,AMPRONAC,was
263,Amabile,has
91,Amal,have
859,Amalek,came
288,Amanda,chose
117,Amanullah,came
100,Amariglio,et
139,Amaro,sol
153,Amasya,was
150,Amax,had
246,Amazon,started
505,Ambassador,advised
384,Amber,sent
70,Ambrosch,were
66,Amelia,contains
1661,Amendment,known
55,AmerU,can
79,Amer,returned
2622,America,distribute
249,American,hailed
54,Americanism,constitutes
59,Americanization,remains
611,Americans,Found
83,Amerindians,lacked
70,Ames,indicated
42,Amesbury,came
1180,Amherst,did
87,Amias,would
388,Amin,turned
67,Amines,will
342,Ammonification,is
43,Amonasro,hides
117,Amores,had
463,Amos,covered
77,Amounts,Allowed
72,Amphipleura,pellucida
62,Amrita,could
82,Amrouche,was
513,Amsterdam,make
59,Amway,could
69,Amy,represented
3759,amateur,could
274,amateurs,create
663,ambassador,ere
203,ambassadors,bring
104,ambient,could
46,ambiguity,clarified
62,ambition,suggest
327,ambulance,approached
64,amelioration,resulted
91,amendment,entitles
352,amendments,achieved
59,aminosalicylates,is
55,amity,appeared
240,ammonia,been
65,ammunition,expected
88,amount,reclaimed
374,amounts,Involved
47,amphetamines,block
376,amphibians,began
1369,amplitude,produced
103,amplitudes,provided
414,amputation,avoided
751,amusement,died
336,amusements,include
57,amy,has
81,amylodextrin,is
57,amyloidosis,shows
74,AMENDMENTS,AFFECTING
77,AMERICAN,SHAD
279,AMP,inhibited
60,AMRAAM,has
395,AMU,is
4566,AM,was
89,Amadeus,accepted
66,Amadi,were
66,Amalgamation,should
460,Amanda,bent
59,Amaziah,refused
274,Amazonians,are
2328,Amazons,ruled
346,Ambassador,notified
122,Ambasz,has
382,Amber,realized
45,Ambiguities,associated
430,Ambrose,brought
48,Ambycyon,lyke
210,Amelia,cast
80,Amelie,answered
180,Amendment,plays
142,Amendments,sought
17726,America,Let
324,American,authorized
83829,Americans,Living
307,Americas,carried
50,Amery,wished
170,Ames,joined
156,Amherst,considered
49,Amirs,being
124,Amis,became
110,Ammianus,ascribes
59,Amnesia,associated
88,Amniography,is
40,Amontillado,was
132,Amory,realized
3691,Amos,doing
495,Amoskeag,was
653,Amount,absorbed
76,Amphibia,consists
102,Amroth,had
257,Amsterdam,ceased
143,Amulets,have
82,Amusement,glimmered
345,Amy,die
819,ama,is
48,amalgam,applied
202,amantadine,have
41,amanuenses,may
273,amateurs,devoted
603,amazement,can
357,ambassador,according
143,ambidextrian,was
307,ambience,could
319,ambiguity,relating
6845,ambition,awoke
435,ambitions,involved
49,ambivalence,dominates
61,ambulance,travels
1901,amendment,accepted
188,amendments,favored
153,amenities,featured
62,americanos,do
157,amine,hydrochloride
1557,amines,act
507,ammonia,caused
56,ammonium,substituted
1006,amoebae,can
76,amorphousness,was
488,amortization,based
9869,amount,EXAMPLE
1058,amounts,burned
287,amphetamine,could
975,amphibia,have
144,amphibians,inhabit
459,amphibolites,were
64,amphitheatres,formed
77,amplifier,replaced
46,amplifiers,invert
65,amplitude,fluctuating
262,amplitudes,describing
55,amu,could
444,amusement,playing
267,amusements,brought
265,AMA,believes
398,AMC,should
53,AMERICANS,LEARN
137,AMERICAN,SPIRIT
54,AMM,have
45,Amalekites,being
143,Amalia,smiled
80,Amanda,scoffed
128,Amar,began
481,Amaru,is
63,Amasis,succeeded
46,Amazons,belong
4710,Ambassador,asking
136,Ambedkar,thinks
199,Ambraciots,had
155,Ambros,has
2105,Ambrose,introduces
61,Ambustus,had
356,Amelia,interrupted
64,Amelot,regarded
221,Amendment,stand
451,Amendments,amended
280,Amerbach,was
3956,America,Sails
1258,American,desired
7378,Americans,abstain
601,Amerika,was
59,Ameriques,is
313,Amherst,felt
53,Amies,were
145,Amini,et
3277,Aminos,is
325,Amir,got
473,Ammar,had
94,Ammi,has
42,Ammodramus,bairdii
813,Ammon,said
48,Ammonia,gave
325,Ammunition,should
51,Amoils,SP
184,Amos,understood
802,Amount,Given
67,Amphibia,will
198,Amra,was
69,Amram,brought
68,Amrullah,dan
249,Amsterdam,bound
222,Amy,shut
155,amateur,wrestling
191,amateurs,listened
644,amaurosis,are
44,amaze,hath
156,ambassador,reckoned
62,ambience,reflects
181,ambiguities,removed
387,ambiguity,came
509,ambit,was
183,ambition,pulls
66,amblyopia,appears
60,ambulance,caught
136,amebae,do
44,amebocytes,swimming
755,amendment,occasioned
4759,amendments,advanced
88,amends,offered
542,amenities,be
93,amigo,was
568,amines,occur
43,aminoacids,containing
173,aminoaciduria,was
44,amitriptyline,being
71,ammo,started
294,ammonites,became
86,amonges,alle
132,amortization,resulting
183,amount,perceived
714,amounts,aggregated
273,amperage,flowing
1162,ampere,will
59,amphibians,led
41,amphitheatre,strikes
114,amplicons,obtained
193,amplification,began
146,amplitude,continued
337,amplitudes,Am
120,amulet,carved
140,amusement,stands
244,amusements,connected
107,amygdala,consists
65,amylase,completes
77,amyloid,containing
46,amyloidosis,showing
62,AMERICAN,WORKER
301,AMG,had
63,AMP,followed
57,Amalek,said
104,Amanda,related
701,Amantadine,may
636,Amaziah,is
296,Amazons,appeared
85,Amazulu,show
175,Ambassador,lent
170,Ambrose,set
93,Amchitka,had
1074,Amedee,was
42,Amelia,danced
720,Amendment,outlawed
55,Amenhotep,appears
245,Amer,are
2076,America,Guided
1083,American,constructed
79,Americanization,takes
48,Americanness,had
9383,Americans,Tend
4155,Americas,would
121,Ami,turned
136,Amish,used
95,Amite,was
74,Ammonite,Worshipped
95,Ammonius,may
736,Amo,was
183,Amoraim,had
2628,Amorites,were
42,Amory,go
792,Amos,died
406,Amounts,granted
80,Ampere,stated
167,Amphibians,lay
87,Amphion,having
211,Amsterdam,represented
63,Amt,did
73,Amy,swore
113,amalgam,electrodes
44,amalgams,retain
52,amaranthus,is
176,amazement,cut
16167,ambassadors,have
45,amber,went
61,ambient,had
50,ambiguity,bordering
199,ambition,lures
308,ambitions,conceived
236,ambush,opened
571,amendment,specifying
2109,amendments,aimed
175,americains,et
76,amie,would
51,aminations,were
192,amines,based
49,aminoglycosides,requires
57,ammeter,located
127,ammines,is
384,ammonia,combining
220,ammonium,bicarbonate
1668,ammunition,did
265,amortization,charged
91,amortizations,were
2673,amount,accompanies
498,amounts,refer
153,ampacity,required
116,ampersand,must
55,amplification,affects
205,amplifiers,requires
261,amplitude,controlled
124,ampoule,had
54,ampul,may
81,ampulla,would
184,amputation,ought
308,amu,are
55,amyloid,staining
868,AMA,were
54,AML,receiving
134,Amabel,sat
10446,Amanda,applied
135,Amanpour,is
65,Amaury,retired
51,Amazons,lead
3516,Ambassadors,expressed
521,Ambedkar,asked
156,Amber,occurs
164,Ambika,are
1071,Ambler,et
62,Ambrosch,goes
75,Amelot,replied
428,Amendment,specifies
2617,America,Engulfed
513,American,backed
24558,Americans,claiming
125,Americas,entered
104,Amery,looked
50,Ames,seem
54,Amin,criticized
240,Amiot,was
72,Ammonia,increases
122,Ammonite,answered
116,Ammons,were
68,Amnesty,made
87,Amontons,calculated
115,Amorgos,are
140,Amortization,will
277,Amos,begged
64,Amoy,being
303,Amphibious,Training
44,Amram,died
57,Amsterdam,furnished
91,Amundsen,died
82415,Amy,decided
366,amalgam,dies
3103,amalgamation,were
329,amazement,showed
1088,ambassador,arriving
1543,ambassadors,appeared
137,amber,brought
459,ambition,demands
78,ambitions,leads
45,ambivalence,opens
198,ambush,saw
883,amendment,mandated
865,amendments,asserted
198,amenities,declined
683,amine,formed
133,amines,exert
219,amino,protecting
612,ammo,left
170,ammonite,has
141,ammunition,continue
54,ammunitions,including
133,amoeba,grows
53,amor,d
347172,amount,exempt
1344,amounts,permits
287,amphitheatre,will
52,amplifier,modifies
94,amusements,kept
120,amygdala,goes
870,amygdalin,is
104,amytal,can
737,AMP,acts
204,Amaranthus,are
92,Ambassador,bringing
82,Ambedkar,adopted
43,Amboise,began
495,Ambrose,doth
44,Ambrosia,may
439,Amelia,cooled
181,Amendment,codified
68,Amenia,is
4481,America,Be
903,American,informed
46,Americana,furnishes
562,Americanism,should
52,Americanization,requires
14717,Americans,Fighting
44,Americas,exceeded
205,Ames,proclaimed
287,Amhara,was
130,Amicar,is
56,Amida,means
92,Amin,described
85,Amina,remained
56,Amir,describes
116,Amira,could
51,Amneris,had
45,Amoret,may
309,Amory,stood
141,Amount,Awarded
270,Amphibia,has
53,Amphinomus,is
64,Amphion,building
83,Amplifier,may
83,Amsterdam,knows
539,Amy,delivered
100,Amyloid,appears
120,Amyntas,could
44,amalgamation,sprang
1383,amanuensis,was
65,amateurs,putting
229,amazement,grows
592,ambassadors,belonged
399,ambiguity,create
1145,ambition,accomplished
608,ambivalence,affects
42,ameloblasts,migrate
5696,amendment,became
92,amendments,completed
338,amenities,coupled
51,amenorrhea,be
51,americana,do
48,amiability,endeared
60,amianthus,are
60,amiodarone,treated
115,amniocentesis,carries
567,amniotes,are
54,amoeba,having
144,amor,has
225,amount,AM
11678,amounts,added
90,amours,secures
73,amphetamine,affects
47,amphibians,abound
93,amphitheater,surrounding
376,amplification,decreases
2040,amplifiers,should
482,amplitudes,used
55,ampullae,was
126,amputation,recommended
42,amusement,conveyed
143,amusements,intended
46,amylase,called
769,AMCs,are
199,AMERICAN,STUDIES
58,AMOUNT,CHARGED
61,AMPLIFIER,STAGES
513,AMP,induced
84,AMT,using
48,Amagat,used
1224,Amal,is
91,Amalgamation,did
581,Amanda,recalled
58,Amarnath,were
320,Ambassador,telegraphed
477,Amber,held
55,Ambler,explained
96,Amblyopia,was
63,Ambrosch,remarked
219,Ambrose,draws
80,Ambrosio,arrived
95,Ambrus,was
344,Amelia,murmured
52,Amelie,stepped
1530,Amendment,constitutes
20882,America,Addressed
46,American,historiography
493,Americanisation,is
13697,Americans,BOOK
1601,Amery,complained
125,Amherst,heard
113,Ami,el
249,Amin,brought
54,Amitabha,flanked
87,Amity,can
3387,Ammatas,was
132,Amnon,loved
322,Amounts,excluded
209,Amour,would
137,Ample,is
57,Amps,were
337,Amsterdam,surrendered
78,Amtussalaam,has
42,Amun,appeared
46,Amusement,could
765,Amy,described
344,amalgamation,began
71,amateur,giving
349,amazement,began
532,ambassador,appears
167,ambassadors,advised
199,ambiguities,cleared
3731,ambiguity,added
233,ambition,choked
48,ambitions,hold
387,ambivalence,creates
275,amboceptor,has
84,ambulances,bore
1183,amendment,allow
2139,amendments,arise
140,amids,are
326,amidships,had
170,amikacin,should
308,amine,having
100,ammocoetes,larvae
69,ammonification,may
451,ammunition,fixed
618,amnesia,might
90,amnesty,see
5193,amount,abated
2411,amounts,ascribed
1897,amphetamine,are
74,amphibia,would
324,amphibians,spend
41,amphitheatre,regarded
179,amplifier,rated
182,amplifiers,according
674,amplitude,exists
230,amplitudes,reduced
89,amps,operate
243,ampules,is
51,amputation,proved
45,amulet,obtained
67,amusement,need
92,amusements,palled
61,amylases,appear
168,AMERICAN,JOURNALISM
153,AMNLAE,has
73,AMV,can
308,Ama,has
206,Amand,were
1949,Amax,is
152,Amazons,formed
214,Ambas,sador
319,Ambassadors,decided
441,Ambedkar,addressed
69,Amberg,were
502,Ambrose,refers
126,Ambrosiano,had
376,Amelia,joined
53,Ameloblastoma,showing
329,Amendment,envisions
47,Amendments,limiting
14529,America,Includes
7307,American,feels
95,Americanists,did
49,Americano,could
3578,Americans,Find
233,Americas,growing
361,Ames,must
74,Amfac,has
232,Amharas,were
60,Ami,going
97,Amiens,afforded
76,Amiodarone,contains
78,Amir,moved
1270,Amira,was
143,Amon,gave
117,Amoor,are
217,Amos,headed
1046,Amounts,Held
259,Amour,wrote
188,Amparo,has
166,Amphipoda,is
67,Amplifier,used
113,Amsterdam,marks
76,Amun,must
207,Amyatt,was
61,amaze,did
647,ambassador,assassinated
1993,ambassadors,accompanying
117,amber,cut
48,ambiguities,remains
379,ambition,baffled
1768,ambitions,regarding
260,ambulances,raced
409,amendment,illustrates
78,amendments,negotiated
64,ament,can
247,americans,had
53,amides,does
162,amie,was
3144,ammonia,had
75,ammonium,fails
130,amortization,claimed
1044,amount,bringing
284,amounts,enable
429,amours,have
184,ampere,should
152,amphipods,found
56,ampicillin,remains
120,amplifier,showed
105,amplitude,revealed
944,amulet,might
290,amulets,consist
872,amusement,made
192,amyloid,could
137,AMERICANS,EAT
66,AMF,might
80,Ama,will
1832,Amanda,listened
138,Amanullah,began
49,Amaziah,strengthened
470,Ambassadors,has
384,Amber,continued
50,Ambition,sets
65,Ambohimanga,is
80,Ambulance,attached
1191,Amelia,earned
84,Amena,is
53,Amendment,faced
186,Amendments,recognized
6267,America,Gives
193,American,leads
54,Americana,be
6112,Americans,Remain
186,Americas,combined
75,Amerindians,took
213,Amery,declared
301,Ames,rejected
48,Ametropia,includes
71,Amicis,wrote
377,Amida,will
68,Amigos,y
552,Amir,shall
58,Amisus,were
110,Amma,knew
71,Ammons,puts
151,Amnon,became
188,Amory,left
604,Amos,caught
972,Amounts,may
56,Amparo,are
69,Amphetamine,will
435,Amphitryon,has
44,Amputation,followed
102,Amsterdam,amazed
399,Amtrak,took
79,Amundsen,proved
80,amaranth,may
624,amateurs,made
154,amazement,do
52,ambassador,survived
167,ambassadors,opened
138,ambiguities,arc
63,ambiguity,intensifies
1013,ambition,blinded
78,ambitions,converged
108,ambulances,screaming
307,amend,said
46,amendment,overruling
7150,amendments,framed
674,amenities,led
322,amenorrhoea,can
114,america,had
1193,amides,can
264,amigos,y
366,amiloride,was
83,amines,acting
184,ammonia,molecule
588,ammunition,aimed
248,amnesty,published
56,amobarbital,have
231,amoeba,causing
110,amortization,calculated
11392,amount,agree
1511,amounts,lent
72,amphiarthrosis,is
66,amplifier,involved
102,amplifiers,reduces
258,amplitudes,corresponds
48,ampulla,presents
153,amputations,required
550,amulets,appear
123,amylopectin,gives
47,AMMONIA,TO
77,Amado,are
56,Amaldi,is
110,Amanda,volunteered
136,Amarasinghe,et
54,Amasa,died
41,Amaud,ul
138,Amazons,began
745,Ambassador,doubted
202,Ambedkar,explains
111,Amber,studied
153,Ambition,hath
41,Amboise,stands
54,Ambrogio,gave
68,Ambrosio,should
49,Ambulinia,was
49,Ame,were
63,Amelia,moaned
720,Amendment,grants
76,Amendments,states
7009,America,Dedicated
260,American,defended
57,Americanism,appear
80,Americanization,see
13997,Americans,acknowledge
319,Americas,become
44,Americus,arrived
177,Amerindians,do
133,Ames,addressed
54,Amgen,received
487,Amherst,have
56,Amin,grew
259,Aminophylline,improves
69,Amish,follow
54,Amman,following
71,Amoghasiddhi,are
50,Amory,spent
65,Amounts,Recovered
43,Amphibians,begin
167,Amritsar,took
45,Amsterdam,sat
335,Amtorg,was
246,Amy,invited
137,Amygdalectomy,impairs
42,Amyntas,offered
87,amah,will
80,amalgam,forming
615,amateurs,play
372,ambassador,attended
85,amber,filled
49,ambiguities,residing
548,ambiguity,affected
9310,ambition,bids
205,ambitions,collapsed
501,ambulance,followed
102,ambulances,rattled
1208,amendment,calculated
2548,amendments,guaranteeing
274,amenities,given
151,amine,inhibits
48,aminoglycosides,might
60,aminophylline,must
102,ammo,expended
177,ammonia,acted
1741,ammunition,running
70,amnesiac,can
50953,amount,borrowed
43,amour,became
158,amphibole,shows
1917,amplification,must
70,amplifier,shifts
170,amplifiers,permit
610,amplitudes,determined
71,amulet,protected
59,amulets,come
47,amusement,dissolved
40,amygdala,exhibited
68,amyloidoses,is
50,AMERICAN,PROGRAM
51,AMERICA,ISBN
169,AM,asked
77,Am,left
144,Amagai,et
44,Amalfi,founded
62,Amalie,says
200,Amanita,are
2497,Amazon,would
72,Amazones,have
1197,Ambassador,are
68,Ambler,died
229,Ambleside,has
87,Ambrose,filed
77,Ambrosio,sent
46,Amelia,brings
155,Amelie,began
748,Amendment,disallows
57,Amenhotep,are
10144,America,ONE
235,American,cried
3690,Americans,conferred
114,Americas,affected
273,Ames,considered
100,Amherst,suggested
155,Amiens,can
63,Amiet,had
86,Amitayus,will
108,Amm,had
145,Ammonium,iodide
142,Amoora,rohituka
83,Amory,followed
186,Amount,levied
68,Amour,stood
81,Amp,will
453,Amphiaraus,is
137,Ams,were
51,Amuse,was
351,Amy,folded
71,amateurs,hold
508,ambassadors,appealed
146,ambiguities,beset
