count,noun,verb
176,Ainu,will
402,Air,Striking
44,Airlines,involved
105,Airmen,is
1380,Airport,would
254,Airways,changed
459,Aisha,asked
126,Aitken,met
61,Aix,took
1193,aid,cuts
49,aide,coughed
106,aides,hope
47,aids,devoted
126,ailments,vanished
114,aims,bring
6959,air,Look
177,airbags,deploy
1709,aircraft,banked
103,aire,should
211,airline,faces
157,airlines,offers
170,airplane,equals
132,airport,covers
2900,airports,give
50,airways,relax
387,AIDS,complicates
87,AIRCRAFT,TO
126,AIRLINES,SERVING
204,AIVR,is
192,AI,uses
3074,Aid,should
260,Aikman,said
80,Ailly,took
62,Aimee,talked
46,Ainsworth,reached
71,Ainus,was
575,Air,accumulates
911,Airbase,was
45,Aires,dominates
730,Airlines,took
346,Airport,caused
51,Airy,obtained
551,ai,will
59285,aid,includes
83,aides,constituted
248,aids,linked
43,ailerons,make
56,ailments,given
53,aim,governs
80,aimak,was
48,aims,propounded
7223,air,channelled
110,airbags,do
85,airborne,infrared
555,aircraft,happened
98,aircrafts,may
203,airfoil,moving
133,airline,holds
182,airliner,carried
595,airliners,would
12164,airlines,will
64,airmen,seeking
397,airplane,dived
10104,airplanes,have
92,airport,causing
826,airpower,could
51,airship,tumbled
1721,AIDS,declined
59,AIH,will
244,AITUC,held
87,Air,provide
157,Aires,proved
79,Airth,is
56,Airways,goes
42,Aitken,sees
74,Aizu,is
335,aid,advising
105,aide,objected
381,aides,memoire
100207,aids,are
66,ailment,referred
1403,ailments,should
218,aim,caused
373,aims,constitute
7363,air,bristled
533,aircraft,dated
96,airfield,went
183,airflow,induced
44,airfoil,decreases
64,airframe,might
217,airlift,got
194,airlines,liked
51,airlock,began
160,airplane,racing
76,airplanes,known
63,airport,re
77,airports,continues
49,airship,completed
547,airships,built
43,airstream,have
101,airwaves,be
1618,airway,becomes
1015,aisle,carrying
234,AIDS,referred
162,AIR,CONDITIONER
471,AITUC,is
122,Aidan,closed
525,Ainos,have
218,Air,announced
107,Aires,demanded
94,Airlines,claimed
98,Aisha,called
452,Aitutaki,is
3315,aid,Shall
229,aide,discussed
41,aids,move
487,aik,is
78,ail,may
193,ailment,found
197,aim,make
279,aims,emerged
3727,air,bathing
1745,aircraft,breaks
50,airfields,operating
16425,airline,founded
110,airliners,bound
4184,airlines,belonging
182,airmail,stamp
20445,airmen,hit
156,airplane,motors
413,airplanes,played
46,airstream,approaches
398,airway,caused
77,aisles,carry
748,AIDS,Quilt
92,AIL,was
77,AIR,RIGHTS
52,Ai,rcraft
87,Aid,stuck
217,Aiken,turned
158,Ailes,told
553,Ainsworth,did
44,Ainu,lost
88,Airlines,expects
147,Airway,epithelial
85,Aist,et
82,Aistulf,died
787,aid,assume
72,aide,runs
289,aides,circulated
164,aids,demanded
676,aim,goes
92,aims,prepared
10436,air,Does
649,aircraft,created
41,airflow,accelerates
60,airline,acts
46,airliner,droned
465,airliners,fly
116,airlines,represent
112,airplane,strikes
129,airplanes,hijacked
680,airway,have
1500,airways,has
2875,aisle,leading
141,AICD,has
53,AIDS,prevented
217,AIRWAYS,DISEASE
394,Aid,Would
136,Aidan,grabbed
228,Aides,should
74,Aidoo,makes
1243,Aiello,et
92,Aigisthos,was
53,Aileen,spent
137,Aimee,reached
1616,Ainsley,was
84,Ainu,make
284,Ainus,have
215,Air,Crew
100,Airlift,would
880,Airlines,offer
531,Airships,are
271,Aitchison,is
48,Aitken,led
54,aid,proceed
52,aide,adds
200,aides,agree
192,aids,adapted
209,aileron,are
96,aim,ends
137,aimable,et
296,aims,contrasted
66,aine,is
9835,air,acquired
2229,aircraft,attached
47,airfoil,based
1077,airfoils,is
53,airline,joined
112,airliners,became
63,airlines,concentrate
44,airman,downed
975,airplane,passing
230,airport,buying
208,airs,et
277,airstream,must
164,aisle,extended
336,AIB,had
114,AICD,was
51960,AIDS,came
98,AID,offers
329,AIOC,would
250,Aid,PROFILE
71,Aidan,crossed
1195,Aide,Says
233,Aids,must
66,Aiken,retorted
902,Aileen,did
77,Aimee,spent
250,Air,Will
2480,Airborne,was
1836,Aircraft,have
115,Aires,controlled
40,Airlines,transport
129,aid,buy
1139,aide,entered
41,aides,calling
252,aids,extended
53,ailment,come
70,aim,articulated
88,aimpoint,is
112393,air,bathe
229,aircraft,enroute
267,aircrew,did
199,airfoil,had
95,airline,get
51,airlines,cater
76,airman,spoke
708,airplane,arrived
41,airplanes,emerged
8540,airport,are
61,airports,got
98,aisles,stocked
114,AIDS,tested
308,AIG,had
132,AIHA,was
114,Aid,Urged
243,Aida,did
303,Ailey,has
67,Aimee,remembered
45,Ainsworth,renders
470,Air,carries
174,Airlines,believes
285,Airport,Operators
59,Airy,pointed
55,Aitchison,would
1666,aid,bestows
2268,aide,carried
400,aiders,are
443,aides,died
239,ailment,diagnosed
178,aim,oriented
453,aims,combined
157,ains,are
4596,air,aged
4673,aircraft,combining
154,aire,would
339,airfield,located
81,airing,were
84,airman,serving
326,airmen,expected
146,airplane,striking
1407,airplanes,brought
42,airs,resembling
148,airship,named
66,airstrip,runs
3690,airwaves,are
320,aisles,pass
415,AI,said
154,Aichhorn,had
279,Aid,be
381,Aila,had
121,Ainsworth,studied
54,Air,puts
212,Aires,published
176,Airport,Located
138,Airway,has
2585,aid,gave
720,aides,shifted
506,aids,tend
95,aiguillettes,are
1932,ailment,can
59,aim,correspond
292,aims,governing
4686,air,accomplishes
137,airbag,could
900,aircraft,enabling
178,airfield,stood
1204,airfields,have
92,airline,includes
45,airliners,collide
856,airlines,found
42,airman,dropping
531,airmen,went
253,airplane,loses
672,airplanes,carried
461,airport,situated
232,airports,operating
171,airs,adapted
45,airship,glided
103,airth,shall
729,airway,obstruction
52,aisle,known
191,aisles,collecting
3003,AIDS,Testing
42,AID,appears
79,AIF,did
54,AIR,INTERFACE
526,Aidoo,has
164,Air,Mixing
64,Aircraft,appeared
159,Airlines,continue
151,Airships,have
53,Airwaves,are
347,Aisling,looked
48,Aitken,recommends
74,Aiton,says
1130,aid,helping
236,aide,changed
83,aidememoire,was
76,aides,trailing
25689,aids,can
74,ailment,afflicted
174,ailments,need
96,aim,considered
1431,aims,appear
4361,air,Moving
3462,aircraft,bearing
501,aircrews,are
773,airlines,differ
616,airplane,gave
87,airplanes,employ
400,airport,involving
814,airspace,designated
3653,airwaves,were
179,airway,takes
70,aisle,saw
361,aisles,be
304,AICPA,are
675,AIDS,provides
51,AIFF,are
53,AI,differs
1340,Aid,were
262,Ailey,is
58,Ailly,says
86,Ainscow,et
153,Air,Photographs
83,Aires,contributed
50,Airport,suggests
371,Aishah,was
2191,aid,amounts
85,aide,promised
61,aides,attempt
259,aim,drew
608,aims,discussed
5179,air,agitates
2715,aircraft,controls
418,airfields,located
62,airflow,slows
101,airfoil,made
495,airforce,had
62,airlift,called
55,airliner,leaves
73,airmen,enjoyed
566,airplane,compared
225,airplanes,approached
191,airport,allowed
46,airports,known
54,airpower,seemed
2322,airscrew,is
60,airship,ran
54,aisles,received
372,AIA,did
64,AIB,may
63,AICPA,released
275,AIDS,OR
61,AID,POLICY
107,AIRCRAFT,ARE
295,AIR,OUT
6135,Aidan,had
974,Aidit,was
95,Aids,might
118,Aignan,continued
48,Aiguillon,rose
59,Aim,seeming
899,Air,Passing
125,Aires,desde
813,Airlines,charge
492,Airways,operate
127,Aislabie,resigned
204,Aitken,does
69,Aix,seemed
433,aid,demonstrates
1193,aide,comes
195,aides,failed
52,aids,coupled
114,aim,posed
348,aims,arising
3713,air,boiling
2085,aircraft,carries
316,airliner,appeared
51,airliners,operated
93,airman,lay
74,airmen,encountered
1297,airplane,becomes
482,airplanes,went
72,airport,added
45,airscrews,driven
566,airspace,surrounding
403,airway,helps
328,airways,account
484,aisle,see
105,aisles,become
855,AIDS,associated
126,AIR,BREATHED
41,Aileen,shaking
949,Air,SoilPollut
139,Airborne,took
70,Aircraft,returned
129,Aires,passed
163,Airlines,cancelled
61,Airport,brings
1442,aid,confined
1263,aide,keeps
36962,aides,explain
178,aids,mean
206,ailments,afflict
3163,aim,m
254,aims,fall
30075,air,advised
813,aircraft,fuselage
2309,airfields,covered
736,airlines,cut
305,airplane,handled
488,airplanes,circling
1575,airport,provided
596,airs,blowing
43,airstream,comes
160,airstrips,could
201,airway,prevents
53,AICs,became
2251,AIDS,depend
65,AIMS,BY
89,AIN,were
147,AIRPORTS,AUTHORITY
40,AIR,HAD
532,AIX,is
57,AI,failed
63,Aida,sat
49,Aidan,lowered
44,Aiken,resigned
114,Ainsley,watched
121,Ainsworth,received
289,Air,Let
89,Airacobra,had
247,Aircraft,arrive
122,Airey,has
78,Airlines,check
202,Airplanes,made
75,Airport,gave
495,Aizawa,was
272,aid,preventing
372,aides,attempted
1968,aids,epidemic
89,ailments,present
247,aim,known
52,aims,rooted
8295,air,belies
105,airbus,is
181,aircraft,clipped
51,airliner,blew
129,airlines,realized
630,airplane,brings
53,airships,remained
73,airstrip,opened
159,airways,connecting
143,AIMS,can
318,AIR,FORCES
131,AIs,may
127,Aigner,was
54,Aimee,tells
145,Aimeric,was
3475,Air,Consider
166,Aircraft,landed
697,Aires,came
70,Airlines,LOT
138,Airport,Zoning
98,Airsickness,is
42,Airways,responded
109,Aitken,looked
53,aid,generate
650,aide,felt
129,aides,criticized
56,aids,training
107,aik,are
7610,air,Stirs
1102,aircraft,comply
80,airflow,exists
73,airfoil,compared
73,airframes,can
63,airline,anticipates
136,airliner,crashing
76,airlock,should
71,airmen,receive
281,airplane,touches
78,airplanes,tied
199,airport,seized
46,airports,sell
128,airpressure,is
84,airspace,described
81,aitmeal,is
402,AIDS,begins
87,AID,AID
68,AIG,did
78,AIRS,was
503,AIRWAY,OBSTRUCTION
1513,AIR,CONDITIONING
1231,Aid,came
175,Aides,Are
283,Aiken,do
1597,Aim,Is
151,Ainu,consider
237,Aires,appeared
233,Airpower,is
2024,Aisha,had
82,Aisling,were
222,Aislinn,was
70,Aix,refused
1777,aid,accorded
2560,aides,should
270,aids,arrived
255,aim,lying
270,aimer,is
201,aims,show
10773,air,Seems
1401,aircraft,recorded
286,airfield,closed
744,airfields,is
118,airline,lose
68,airliner,hijacking
266,airport,proved
43,airs,tend
183,airstrip,came
912,AIDS,exacerbates
66,Aida,appeared
70,Aidan,noted
139,Aids,do
127,Aiken,protested
221,Ailerons,were
135,Ailey,choreographed
130,Aim,being
138,Air,Mauritius
95,Aircraft,Icing
122,Aire,will
143,Airt,was
108959,aid,chosen
55,aide,eust
443,aides,arrested
68,aids,concerned
1659,aim,consists
42,aims,calling
1594,air,Heat
115,airborne,will
235,airbrushes,are
867,aircraft,broken
536,airline,approved
58,airliners,went
301,airlines,failed
63,airmass,are
44,airmen,living
2524,airplane,being
260,airplanes,filled
103,airship,fallen
228,airspace,have
48,airway,improves
261,AIDS,said
60,AID,WILL
63,Aid,increases
130,Aigina,were
430,Aiken,took
2361,Air,Performed
54,Aires,opposed
45,Airlines,insist
75,Airmen,can
225,Airy,would
131,Aitken,died
497,aid,appropriated
94,aide,backed
158,aides,continue
623,aidos,is
52,aids,hold
83,ailments,considered
51,aim,waa
6277,air,Sing
74,airbubbles,may
8064,aircraft,dropped
101,airlift,must
462,airline,wanted
420,airlines,indicated
59,airlocks,can
87,airmen,sank
59,airplanes,find
221,airport,continues
1608,airways,pressure
198,aisle,waving
120,aisles,passing
259,AIB,has
117,AIDS,Comes
379,AIRWAY,MANAGEMENT
160,AIR,HANDLING
52,AIT,should
67,Ai,regards
150,Aiden,is
49,Aides,described
312,Aids,Centre
71,Ailsa,made
46,Aimee,makes
858,Air,covers
62,Airedales,had
536,Airlines,offered
226,Airports,will
72,Airstrikes,were
406,aid,Hearing
68,aide,lost
111,aides,consider
147,ailment,arises
41,ailments,pertaining
175,aims,distinguished
53067,air,accompanied
1051,aircraft,fill
392,airfields,became
89,airflow,provides
67,airline,carry
77,airliner,carries
40,airlines,invaded
9453,airplane,arriving
53,airplay,became
144,airports,catering
160,airspace,being
476,airspeed,dropped
82,AIDS,recommended
47,AITUC,met
281,Aidan,glanced
507,Aiken,told
71,Aime,could
172,Ainslee,had
11120,Air,Hardening
65,Airds,had
202,Aires,decided
50,Airey,told
72,Airlines,Arena
58,Airplanes,roared
313,Airport,opens
1514,Aisne,was
724,aid,allowing
156,aids,attached
45,aieas,are
547,ailments,following
49,aims,entails
33361,air,analyzed
53,aircar,came
489,aircraft,Hying
50,airfields,spread
77,airline,specializing
54,airliner,using
146,airplane,finds
272,airplanes,broke
49,airport,searching
46,airs,printed
153,airway,including
507,aisle,having
269,aisles,Wind
71,AICPA,took
125,AIPAC,does
127,Aidan,chose
238,Aiden,replied
373,Aigun,is
3673,Air,Lift
60,Aircraft,merged
92,Aires,form
42,Airlines,tells
334,Airport,bound
68,Airway,Narrowing
148,Aiyar,were
262,Aizawa,had
856,aid,Had
51,aide,bearing
379,aides,devised
625,aids,fit
143,aiguillettes,were
90,ailanthus,was
810,aim,concerns
501,aims,began
2940,air,Send
164,airbags,may
117,airbubble,is
13471,aircraft,lost
189,airfare,would
61,airfield,secured
89,airfields,exist
129,airflow,produces
110,airfoils,developed
2391,airframe,is
186,airlines,cooperate
47,airman,wearing
97,airphotos,is
146,airports,go
63,aisle,attached
247,AIADMK,had
118,AIDS,Takes
79,AIR,HUMIDITY
134,Aide,told
89,Aihara,was
229,Ailsa,would
58,Ainsworth,lived
99,Aires,include
267,Airlines,conducted
131,Airways,gave
94,Aischines,was
121,Aisha,reported
117,Aissa,ben
2015,aid,failed
115,aides,located
2611,aids,given
2135,ailment,known
118,aim,raises
299,aims,appearing
13066,air,communicate
46,airbase,will
1965,aircraft,IL
125,airfield,surrounded
89,airlift,organized
1714,airlines,might
177,airloads,are
46,airmen,known
158,airplane,burned
95,airplanes,see
336,airport,comes
492,airs,inspired
185,aisle,rebuilt
45,aisles,intersected
48,AICC,resolved
144,AIDS,asks
108,AIR,may
46,Ai,coincides
52,Aicard,was
66,Aiken,produced
42,Ailly,thought
181,Aimable,had
278,Ain,are
319,Ainsworth,explains
201,Air,Adopted
147,Aircraft,Leasing
72,Airforce,would
78,Airways,using
105,Aitape,had
213,Aitken,writes
78,Aix,gave
2789,aid,allows
89,aide,rose
471,aides,go
319,aids,comprise
608,ailments,must
340,aim,resulted
1450,aims,outlined
8623,air,alters
84,airborne,has
575,aircraft,Boeing
74,airflow,breaks
94,airframe,being
236,airline,commenced
955,airliner,has
105,airliners,taking
151,airlines,base
2008,airmen,was
787,airplane,entered
77,airplanes,differ
47,airport,taken
12615,airs,are
1074,airships,could
831,AIDS,comes
47,AID,needs
1088,AIHA,is
97,AIPAC,could
21048,AI,is
105,Aid,got
72,Aiding,is
77,Aiguilles,et
51,Aiken,provides
68,Aillon,had
1693,Air,exerts
139,Aircraft,might
59,Airfares,vary
273,Airplanes,used
130,Airways,begins
372,Aitken,made
670,Aix,has
115,aid,seen
157,aide,telephoned
87,aides,doing
129,aids,established
1434,aim,Is
201,aims,resulting
48293,air,borrowed
578,aircraft,depart
113,airfields,provided
85,airlines,scheduled
1544,airplane,crashes
984,airplanes,accompanied
1726,airport,serving
527,airports,become
51,airs,flow
141,airwaves,must
103,AICPA,began
46,AIDS,inspired
50,AID,includes
202,AIR,EMISSIONS
54,AI,wants
44,Aida,makes
193,Aiken,claimed
61,Ailleboust,married
403,Ailsa,is
374,Aimee,heard
45,Aino,do
4891,Air,Warning
686,Aires,made
156,Airport,serving
62,Airways,issued
150,aid,determine
220,aide,declined
436,aides,conduct
204,aids,calcium
67,aigrette,set
66,ailment,produces
227,ailments,left
12934,aims,govern
860,air,accelerate
4152,aircraft,claimed
171,aire,d
456,airframe,are
100,airfreight,can
63,airlines,paying
1863,airplane,built
93,airplanes,changed
144,airspace,concerned
133,airway,fail
64,aisle,arcade
80,aisles,connecting
1224,AIDS,begin
50,AI,aims
52,Aida,stood
113,Aihole,was
235,Aileen,began
69,Air,exhausts
123,Aircraft,Engaged
115,Airlines,adopted
1999,Airman,Foresees
982,Airplanes,can
96,Airport,went
73,aid,growing
50,aide,ask
398,aides,believe
174,aids,demonstrated
155,aiguille,is
66,ailleurs,ce
42,ailment,carried
454,aim,concentrated
78357,air,absorb
121,airbags,inflated
918,aircraft,classified
106,airfares,may
42,airfield,grew
132,airflow,tends
52,airlift,failed
142,airline,lounges
56,airmen,picked
84,airplane,helps
123,airplanes,trying
72,airport,slots
157,airship,turned
76,airstrip,lies
114,aisle,lay
40,AIDS,Given
1433,AIR,IS
66,Aichinger,is
109,Aid,Helped
226,Ailill,had
54,Ailing,has
97,Aini,is
100,Ainsworth,returned
1416,Air,burst
210,Airplane,Takes
64,Aitken,added
684,aid,bo
1784,aide,explained
6123,aides,developed
813,aids,absorption
43,aim,constituted
448,aims,concerned
138,aioli,is
42860,air,Beat
109,airblast,is
1108,aircraft,demands
149,airlift,needed
7653,airlines,connect
448,airmen,felt
195,airplane,stays
254,airplanes,moving
6705,airport,designed
105,airpower,may
117,airs,filled
207,airship,dropped
41,airstrikes,could
42,airstrip,serves
187,airway,leads
54,aisle,punching
108,aisles,surround
47,AIDS,sufferers
48,AIRPLANES,ARE
50,AI,decided
114,Aide,said
380,Aides,have
178,Aiding,Unauthorized
82,Aijalon,is
60,Aileen,liked
74,Ainley,made
153,Ainsworth,turned
111,Air,extract
106,Airedale,would
59,Aires,prepared
163,Airlines,Incorporated
64,Airport,revealed
68,Airtime,was
133,Aissa,followed
1972,aid,accomplishes
503,aide,be
58,aider,are
562,aides,wrote
267,aim,defined
672,aime,les
174,ain,could
10684,air,Did
12575,aircraft,compare
73,aircrews,found
208,airframes,is
101,airline,led
902,airlines,concerned
62,airmen,wearing
2675,airplane,ascended
46,airport,ceased
234,airs,seemed
182,aisles,ended
166,AICPA,created
162,AICTE,has
109,AIG,WORLD
53,AIHA,will
110,AIM,came
310,AIR,HEATING
59,Aide,must
79,Aiden,has
228,Aiken,built
421,Aila,was
257,Aimee,found
44,Aimwell,says
80,Air,wanted
424,Aires,continued
58,Airlines,gets
220,Aizawl,was
613,aid,precluded
488,aide,standing
66,aides,calculated
45,aigg,acted
59,ailerons,remain
47,ailment,thought
566,aims,appeal
51,ain,should
7854,air,Lifting
43,aircooling,is
605,aircraft,dc
48,aircrew,reported
41,airfield,put
51,airflow,leads
45,airline,met
378,airliner,are
143,airlines,meet
145,airmen,managed
1715,airplanes,designed
259,airport,keeps
703,airships,appeared
111,airspeed,reached
502,airways,seem
502,AIDS,started
91,AID,PROGRAMS
116,AIHA,associated
119,AIR,TEMPERATURES
464,AITUC,had
80,Aid,derived
165,Ailsa,looked
56,Aim,shall
693,Air,Spaces
70,Aircraft,brought
44,Airways,call
55,Airy,writes
78,Ait,ken
45,Aiyar,should
472,aid,ere
53,aides,giving
495,aids,entered
43,ailments,exacerbated
117,aim,appertaining
10826,aims,assure
3648,air,Burned
218,airbags,is
756,aircraft,follows
3624,airfields,had
1422,airline,bought
206,airlines,remained
94,airman,working
7412,airplane,are
106,airport,announces
68,airs,moved
219,airway,provides
410,airways,constrict
51,aisles,survive
42,AICC,elected
49,AIRWAYS,RESISTANCE
164,AIR,EMBOLISM
415,AI,must
52,AIs,should
700,Aid,does
73,Ailsa,were
63,Aimee,joined
53,Ain,can
110,Ainsworth,dared
1039,Air,breaks
137,Aires,lived
61,Airflows,were
174,Airoldi,et
65,Airplane,Equipped
294,Airports,can
729,Aitchison,was
65,Aitken,printed
89,Aizawl,were
2147,aid,acknowledged
52,aide,emphasized
211,aides,convened
60,aids,du
97,ailment,worsened
82,aim,requiring
562,aims,lay
4285,air,Drying
105,airbrake,was
162,aircells,are
47,airconditioning,going
1675,aircraft,operate
194,aire,has
88,airfield,held
47,airfleet,was
193,airline,introduced
213,airliner,hit
51,airliners,make
60,airlines,located
112,airmen,watched
92,airplane,served
107,airport,come
393,airworthiness,is
