count,noun,verb
403,Af,must
188,Affair,showed
324,Affairs,cited
48,Affections,ought
144,Afghanistan,follows
59,Afghans,filled
3222,Africa,attracts
103,Africans,forged
219,Afterwards,returning
49,affability,concealed
108,affair,agitated
1830,affairs,enable
1300,affection,interrupted
51,affectivity,refers
405,afferents,arriving
19891,affiliates,are
86,affiliation,dated
15975,affiliations,were
151,affinities,seemed
378,affinity,attracted
88,affirmation,demanded
67,affirmative,begins
48,affliction,springeth
270,affray,has
175,affreightment,made
53,afterflow,is
1206,afternoon,consists
88,afternoons,sewing
928,AFC,has
173,AFFAIRS,UNITED
124,AFP,provides
171,AF,equals
112,Affair,resulted
171,Affairs,belongs
50,Afghanistan,falling
137,Afghans,formed
2590,Africa,believes
249,African,moved
724,Afrikanerdom,is
8085,Afrikaners,established
554,affair,consider
367,affairs,await
45,affectation,dans
836,affection,actuated
54,affections,grouped
71,affectlessness,is
26360,affidavit,was
246,affiliation,brought
55,affinity,radiolabeled
102,affirmation,amounts
259,affliction,arose
131,affords,ground
56,affreightment,can
288,affronts,levelled
402,afield,are
393,afterimage,was
111,aftermarket,will
198,afternoon,brainstorming
46,aftertime,has
41,afteryears,could
199,AFO,can
76,AFTER,ANOTHER
1445,Affairs,replied
502,Affections,may
338,Afghanistan,leads
7667,Africa,decided
48,Africanism,provided
1225,Africans,indicated
48,Afrikaners,got
68,Afrocentrists,believe
54,Afterthought,is
45,affair,enables
1748,affairs,demanding
1563,affection,appeared
95,affectionateness,is
542,affections,arises
68,affiant,produces
88,affidavit,been
739,affiliates,earn
864,affiliations,has
330,affinities,differ
144,affirmation,allows
92,afflictions,overtake
43,affluence,create
122,afterlife,emerged
52,aftermath,extended
600,afternoon,teaching
56,afternoons,napping
304,afterthoughts,is
196,AFL,went
344,AFM,will
132,AFPFL,became
73,AFP,reaches
52,AF,recurs
3944,Affairs,did
61,Affection,requires
267,Afghani,did
247,Afghanistan,sent
53,Aflatoxin,produced
959,Africa,deposited
67,African,imported
5151,Africans,arrived
94,Africanus,brought
236,Afrikaners,moved
66,Afrikas,und
68,afarensis,lived
592,affair,delivered
991,affairs,contrasts
45,affectation,begins
634,affection,charmed
860,affections,dissipate
813,affidavits,be
97,affiliates,accounting
78,affiliation,holds
230,affluence,associated
2421,affordances,are
48,affray,terminated
50,afterlife,includes
154,aftermath,focused
69,afternoon,descried
2298,afternoons,was
379,afterpieces,were
59,aftertaste,would
224,aftertimes,was
293,Affairs,comprised
167,Affghanistan,had
395,Affiliates,will
48,Afghanistan,drove
76,Aflaq,went
1900,Africa,Living
91,African,remarked
75,Afterwards,baptized
108,affability,put
334,affair,bears
44310,affairs,circulated
133,affection,differed
151,affections,melted
11854,affidavit,made
50,affiliates,caused
5452,affiliation,would
183,affiliations,represented
79,affinity,revealed
78,affirmations,contain
3783,affirmative,has
118,affliction,removed
210,afflictions,affecting
178,affluence,occasioned
44,affront,prove
118,afl,is
62,afterbirths,were
216,afterload,Increased
941,afternoon,discovering
81,afterworld,may
54,AFDC,receive
57,AFFAIR,IS
286,Af,equals
753,Affairs,mentioned
193,Affections,must
733,Afghanistan,be
178,Afo,is
2736,Africa,Partitioned
81,African,slipped
2205,Africans,consisted
47,Africanus,set
148,Afrikaners,held
114,Aft,would
132,aff,wid
393,affair,arrested
4001,affairs,ran
258,affection,accept
300,affections,cause
85,afferent,ascending
116,afferents,encode
118,affidavits,failed
168,affiliates,hold
115,affiliations,vary
51,affixes,provide
45,affliction,besetting
55,affluence,lavished
65,affranchisement,was
54,afterburners,had
136,aftermath,enabled
5480,afternoon,boxing
47,afternoons,flying
52,AFFAIR,BETWEEN
70,AFLPs,can
65,Af,ro
171,Affair,Is
649,Affairs,attached
549,Affliction,shall
501,Afghani,is
424,Afghanistan,put
85,Afghans,drove
7425,Africa,bids
1120,African,have
450,Africanism,will
63,Africans,imposed
74,Afrikaners,remain
122,Afrocentrist,is
61,Afterwards,dined
74,affability,have
456,affair,dropt
4948,affairs,complaining
318,affection,designated
320,affections,allied
735,affidavit,asserting
61,affiliates,registered
251,affiliation,appeared
83,affinities,leading
54,affinity,explained
120,affirmation,indicates
842,affliction,brought
375,afflictions,having
125,affluence,come
74,affricates,was
94,aficionados,insist
57,aflatoxins,cause
1454,africains,et
58,africanus,did
5866,afternoon,assailed
81,AfL,is
205,Affairs,controlled
677,Affections,is
961,Affiliates,has
112,Affiliation,were
58,Affordances,can
190,Afghanistan,met
235,Afghans,assailed
1255,Africa,missed
199,African,died
9502,Africans,Learn
110,Africanthropus,njarasensis
212,Afrikaans,may
377,Afrikaners,became
810,affair,cut
97,affaires,do
1760,affairs,formed
996,affection,foi
473,affections,embrace
72,afferents,increase
4217,affidavit,signed
87,affirmation,sounds
2914,affirmations,is
199,affirmative,are
66,affray,arising
140,aflair,is
915,aforetime,had
43,afterglow,fell
150,afterload,associated
1292,afternoon,airing
70,AFM,gives
1092,Affairs,do
82,Afflictions,teach
859,Afghanistan,exists
9624,Afghans,allied
2023,Africa,Insight
109,African,tried
1787,Africans,Taken
3247,affair,managed
3908,affairs,change
146,affection,needing
706,affections,built
196,affiant,would
3336,affidavit,detailing
66,affiliate,undertakes
2075,affiliates,interested
179,affiliation,offers
40,affiliations,ought
87,affine,transformations
44,affinities,assert
1586,affliction,known
61,affronts,might
254,afterglow,lingered
69,afterimage,following
372,afternoon,finishing
51,afternoons,walked
70,AFL,resisted
340,AFM,provides
2173,Affairs,followed
210,Affghans,have
684,Afghanistan,held
253,Afghans,refused
46,Afi,will
47,Afkharuddin,was
44,Afric,brought
4207,Africa,assume
1837,African,did
750,Africans,kidnapped
58,Afterimages,may
262,Afterwards,visited
185,affair,acts
99,affaires,said
1256,affairs,clashed
68,affectation,known
78,affectations,must
1079,affection,conciliated
60,affections,cast
113,afferents,send
80,affiliates,devoted
121,affiliation,compared
2658,affines,are
236,affinity,receptors
84,affirmation,derived
145,afflatus,came
794,affliction,believed
53,affusion,can
113,aforesaid,Ordinance
58,aforetime,were
99,africanus,would
52,afterbody,has
407,afterglow,are
2572,afternoon,call
96,AFA,will
358,AFB,were
66,AFDC,be
112,AFG,was
267,AFL,found
54,AFM,became
46,AFPFL,remained
141,Afanasyev,et
4977,Affairs,becoming
12431,Afghanistan,changed
64,Afghans,perished
4115,Africa,acquainted
1125,Africans,attempting
297,Afterwards,published
257,affair,argued
482,affairs,comprised
1011,affectation,will
272,affection,contrived
10753,affections,growing
441,affidavit,sets
264,affidavits,furnish
176,affiliate,named
109,affiliates,selling
149,affiliations,created
506,affinity,comes
129,affirmation,leaves
57,affix,having
41,affixes,makes
102,afflictions,arose
237,aflatoxins,was
159,aftercare,must
289,afterlife,exists
1409,aftermath,may
338,afternoon,bound
116,afterthought,prompted
46,AFFECTIONATE,ADMIRATION
729,AFTA,will
43,AF,reported
88,Affairs,decreed
134,Affection,grows
475,Affiliations,are
299,Afghan,could
151,Afghanistan,Discovered
322,Afghans,broke
126,Aflaq,has
5619,Africa,Seen
276,African,accused
510,Africanness,is
3531,Africans,died
59,Aft,opened
142,Afy,is
549,affair,covered
94,affairs,aforesaid
1129,affection,attend
593,affections,found
71,afferents,represent
220,affiant,saith
119,affidavit,re
109,affiliate,pursuant
317,affiliation,determined
65,affiliations,differed
111,affines,could
220,affinities,shared
162,affirmation,d
40,affirmations,gave
168,affirmatives,do
229,affliction,associated
84,aft,are
304,aftereffect,can
91,aftereffects,exists
393,afternoon,cooped
106,afternoons,carrying
71,aftershocks,removed
158,aftertreatment,consists
203,AFE,was
345,AFL,gave
894,AF,had
2281,Affairs,dated
199,Affections,be
51,Afforestation,must
123,Afghanistan,fits
149,Afifi,et
613,Afra,was
69,Afreedees,were
16969,Africa,does
49,Africanists,may
365,Africans,escaping
46,AfroAmericans,did
126,af,can
350,affair,governed
1672,affairs,contained
254,affectations,was
23510,affection,can
807,affections,causing
127,affidavit,pledging
61,affidavits,recounted
320,affiliate,headed
168,affiliates,changed
243,affiliation,failed
184,affiliations,differ
152,affinities,include
42,affinity,resting
524,affirmations,would
117,affix,becomes
71,affixes,see
296,afflictions,known
176,afterbody,was
86,afterlife,called
87,aftermath,added
4665,afternoon,discussed
95,afternoons,held
61,aftertimes,gave
132,AFC,must
45,AFP,suggests
50,AFRICANS,AS
49,AFTER,CROSSING
62,Afdal,sent
58,Affair,illustrates
856,Affairs,assists
168,Affection,comes
141,Affiliation,would
45,Afghanistan,prove
105,Afghans,established
126,Afrasiab,is
16808,Africa,accepted
479,Africans,proposed
120,Afrikaners,thought
49,Afrique,reported
86,Aftab,has
141,Afzelius,is
369,affair,growing
2155,affairs,cropped
2880,affection,begins
40,affections,constituting
90,affembly,was
40,affliction,rendering
117,affluence,become
58,afterimage,seems
51,aftermath,sparked
339,afternoon,assembled
61,afterthought,resulting
48,AFFILIATE,provides
135,AFL,must
106,AFRICAN,NATIONALISM
78,AFTER,CHRISTMAS
523,Affairs,Can
937,Affidavits,may
139,Afghans,meet
55,Aflembly,was
6924,Africa,Delivered
971,Africans,caught
1563,affairs,calls
356,affection,covers
54,affections,create
208,afferents,convey
60,affidavit,satisfies
126,affidavits,considered
328,affiliate,operated
114,affiliates,presented
261,affiliation,gave
164,affirmation,denies
100,affluence,offered
158,aforementioned,has
96,afterburners,is
749,aftermath,gave
231,afternoon,engrossed
167,AFFAIRS,Number
48,AFTER,SEEING
323,AFTRA,has
735,Affairs,Affecting
41,Affection,grew
273,Afghanistan,acted
1493,Africa,composed
801,Africans,clashed
54,Afrikaner,finds
245,Afrikaners,must
221,affair,deserved
5013,affairs,appears
259,affection,applies
69,affective,urges
49,affiants,stated
43,affidavit,controverting
323,affiliates,form
279,affiliation,occurred
43,affiliations,rose
172,affinities,establish
85,affinity,uptake
1050,affirmation,might
313,affliction,wore
219,afflictions,brings
109,affluence,remains
40,afforts,were
4059,afternoon,Has
96,aftershocks,occurring
77,AFRICAN,EDUCATION
66,AFSC,began
227,AFTER,HEARING
522,Affairs,confirmed
118,Afghanistan,generated
3225,Africa,Claim
83,Africanism,remained
125,Africanist,is
669,Africans,achieving
1062,affair,hitherto
553,affairs,enables
1018,affection,combine
761,affections,entwined
1047,affectivity,are
296,affiliates,received
106,affiliation,enabled
78,affinity,relates
849,affliction,makes
104,afflictions,followed
181,affright,were
105,affronts,may
396,afternoon,dimmed
66,AFL,consisted
151,AFTERNOON,ON
109,AF,provides
89,Affairs,confirms
137,Affinities,can
76,Afghani,are
44,Afghans,built
1085,Africa,corroborates
88,Africanism,might
76,Africanization,are
1459,Africans,distrusted
40,Africanus,founded
4666,Afrikaners,are
614,affair,doing
10155,affairs,absorb
172,affection,owed
859,affections,begin
190,affidavit,published
336,affidavits,charging
49,affiliates,accept
109,affiliation,implied
41,affiliations,forged
152,affinals,are
89,affinity,breaks
74,affirmative,comes
81,affirmatives,would
33815,affliction,is
43,afflictions,lies
402,affluence,enabled
77,affront,occasioned
97,afore,sayd
285,afterbirth,comes
55,afterdischarges,following
378,afterglow,can
90,afterimage,burned
95,aftermath,remain
40,afternoon,shortened
51,afters,was
63,aftershocks,should
67,afterword,explains
144,AFFAIRS,EDITED
70,AFTER,WHAT
74,AFTRA,are
3650,Affairs,made
71,Afghanistan,removed
106,Afghans,wavered
88,Aflaq,said
51,Afonso,gave
3485,Africa,chooses
155,African,changed
286,Africanisation,was
181,Africans,occurs
147,Africanus,could
1200,affair,complicated
42,affaire,qui
3849,affairs,claim
91,affections,demand
1536,affidavits,was
337,affiliate,be
139,affiliates,asking
106,affiliation,accounted
140,affirmative,seemed
67,affixes,behave
71,afflictions,occurring
58,afflux,may
426,affronts,directed
57,afternoon,Let
79,aftertimes,should
267,AFD,is
193,AFFILIATES,shall
157,AFG,is
232,AFL,won
79,AFP,remains
185,Affairs,refer
661,Afghanistan,resulted
221,Afghans,called
1537,Africa,decreased
452,Africans,obtained
51,Africanus,added
71,Afterwards,speaking
101,Afula,is
422,affair,including
2346,affairs,conceived
188,affection,disturbing
154,affections,accompanying
4261,affidavits,may
219,affinities,occur
107,affinity,connected
139,affirmation,presupposes
79,affirmatives,make
48,affix,belongs
121,affixes,differ
682,afflatus,was
147,afflictions,hath
83,affluence,depended
201,affronts,suffered
919,aficionados,can
55,aforethought,was
91,afterload,leads
335,afternoon,treated
129,AFA,offers
46,AFDC,worked
72,AFM,include
46,AFTER,DATE
78,AF,increases
338,Affair,can
1684,Affairs,chaired
55,Affectedness,is
260,Afferents,come
114,Affirmations,were
139,Afgan,was
51,Afghani,called
106,Afghanistan,induced
7789,Africa,SOUTH
1305,African,knows
91,Africans,co
4770,affair,belongs
932,affairs,appealed
66,affectation,contrasted
1308,affection,breathed
54,affections,intensified
131,affectivity,remain
50,afferent,carotid
1217,affidavit,said
374,affiliate,marketing
280,affiliates,reached
61,affiliation,turned
404,affinity,according
94,affirmation,turns
90,affright,is
79,aflatoxin,will
130,afore,cited
58,aforesaid,applies
142,afterload,produced
182,aftermath,being
197,afternoon,leaping
48,afternoons,sharing
120,afterword,provides
183,AFFAIRS,Published
277,AFPFL,were
46,Affairs,lie
108,Afghanistan,deserves
4474,Africa,asks
5299,Africans,assumed
82,Afridis,will
67,Aftercare,can
167,Afterwards,sold
149,affair,dealing
1237,affairs,appalled
292,affection,represents
374,affections,gave
66,affiliate,wanted
129,affiliates,failed
56,affiliation,decreased
973,affiliations,extend
100,affines,should
76,affinity,links
112,affirmation,directed
289,affirmatives,were
63,affliction,requiring
70,afflictions,attending
14646,affluence,is
120,affray,have
63,aficionados,think
51,africana,occurs
1075,afternoon,blowing
56,Affairs,praised
194,Affections,raised
201,Affiliates,must
284,Afghanistan,Pending
4106,Africa,faces
87,African,pulled
924,Africans,arose
53,Afrikaanse,Handelsinstituut
42,Afrikaner,made
64,AfroAmericans,could
51,Aft,continued
3235,affair,left
45,affaires,receive
263,affairs,occupying
388,affection,assume
424,affections,attend
122,afferents,inhibit
7195,affidavits,filed
1287,affiliates,came
133,affinities,exerted
272,affinity,induced
1622,affliction,broke
168,afflictions,laid
60,affluents,du
779,afternoon,anchored
50,afternoons,coming
297,AFL,organizing
149,Affair,appear
535,Affairs,attacked
2739,Africa,provide
47,African,produce
58,Africanism,based
492,Africans,dancing
241,Afrique,pour
42,Afternoons,have
198,Afterpains,are
326,Afterwards,bring
82,Afw,is
40,af,fects
1193,affair,becoming
20929,affairs,alters
293,affection,stirred
1149,affidavits,attesting
80,affiliations,suggests
473,affinity,observed
78,affixes,mentioned
447,affliction,Sent
226,afforestation,must
90,afield,would
82,aforesaid,Will
61,africains,sont
52,afte,r
83,aftercontractions,induced
140,afterimages,may
52,afterload,placed
235,afternoon,brushing
112,AfO,Beiheft
60,Afanasy,had
522,Affairs,call
74,Affection,gets
127,Affections,arising
54,Afghani,have
44,Afghans,including
1468,Africa,admitted
1906,Africans,adhered
62,Afrikaans,becomes
446,affair,admitted
938,affairs,attributed
45,affectation,prevailed
162,affection,comprises
154,affections,regarding
46,affidavit,provide
48,affinity,ranging
56,afflictions,taught
98,affusions,may
386,afternoon,choosing
365,afterthought,had
242,afterthoughts,were
242,AFBF,was
46,AFM,represents
58,Affair,takes
364,Affairs,played
109,Afghanistan,assumed
395,Afghans,revolted
708,Africa,describing
858,Africans,lifted
74,Afternoons,will
202,Afterwards,referred
1953,affair,attracts
70,affaire,needeth
98,affaires,made
2501,affairs,compare
820,affection,follows
4739,affections,appear
110,afferents,related
137,affiliate,gets
202,affiliates,paid
204,affiliation,indicated
1019,affinities,noted
96,affinity,acknowledged
67,affirmative,suggests
135,affliction,induced
210,afterglows,have
48,afterlife,appeared
62,afterlives,are
65,aftermath,influenced
181,afternoon,beheld
284,AFFAIRS,DURING
47,AFL,clung
86,AFSCME,won
1000,AFTER,DARK
626,Afc,is
233,Affaires,are
328,Affairs,favored
144,Affirmations,may
116,Afflictions,make
112,Afghans,inhabiting
2263,Africa,Finds
107,African,watched
