count,noun,verb
89,Antiques,specializes
84,Antium,are
150,Antiwar,protests
101,Anton,presented
139,Antoninus,sent
800,Antonio,chose
298,Antony,grew
68,Antopol,et
99,Ants,belonging
65,Anxiety,throws
257,Anyone,providing
2074,Anything,Might
55,Anzasca,is
56,ana,am
297,anachronism,are
508,anaesthetic,injected
669,analgesic,will
797,analogies,appears
133,analogs,inhibited
76,analogue,mixing
222,analogy,noted
206,analyses,herein
4685,analysis,correspond
20397,analysts,argue
45,analyzers,does
1851,anapaests,is
133,anatomist,working
51,ancestor,spread
2120,ancestors,appeared
85,anchor,installed
147,anchoring,could
716,anchors,came
115,ancient,exploded
473,ancients,feared
91,androcentrism,was
41,androgen,exerts
52,androgyne,will
4345,anecdote,closes
47,anecdotes,connect
48,anemia,Hemochromatosis
2143,anesthesia,deepened
141,anesthetic,introduced
231,anesthetics,required
55,angel,glowed
139,angelology,are
5172,angels,administered
1294,anger,blazing
327,angle,bent
88,anglers,holding
327,angles,leave
1815,anguish,experienced
65726,animal,breathes
19526,animals,appealed
594,animation,communicated
218,anisotropy,exist
102,ankle,prosthesis
1630,annals,connected
1946,annexation,might
535,announcement,having
219,announcements,differ
486,announcers,keep
92,annoyances,occur
73,annuities,intended
138,annuity,arrived
172,annum,used
110,anode,side
393,anomalies,surrounding
98,anomaly,corrected
307,anonymity,allowed
1497,answer,arising
68,answering,requires
267,answers,consider
218,antagonists,ACE
123,antecedents,suggest
69,antefixes,found
161,antelopes,become
134,antenna,running
54,anterolateral,is
121,anthems,rose
103,antheridium,comes
68,anthers,concealed
67,anthologists,can
72,anthology,means
55,anthropologies,may
177,anthropologist,coming
390,anthropologists,pursue
911,anthropology,becomes
65,antiAmericanism,are
205,antibiotics,belong
582,antibodies,Elevated
3459,antibody,agglutinated
127,antichrist,hath
55,anticipation,contains
402,anticyclone,may
212,antidepressants,amitriptyline
131,antidotes,taken
57,antiferromagnetism,may
68,antigens,internalized
2783,antihistamines,can
97,antimyosin,is
109,antipsychotics,show
1921,antique,laid
169,antiques,bought
6264,antiquities,have
87,antiquity,shown
127,antiscorbutic,was
48,antitheses,suggested
58,antitoxin,combining
328,ants,attend
187,anxieties,oppress
4373,anxiety,accompanied
173,anybody,force
9319,anyone,collaborating
3458,anything,hear
89,anywise,explain
134,ANCOVA,may
162,ANC,encouraged
54,ANIMALS,Do
57,ANNEXATION,BY
689,ANNUAL,CONVENTION
56,ANTHOLOGY,edited
50,ANTHROPOLOGY,has
69,ANTIBODY,TO
46,ANTIMICROBIAL,AGENT
398,A,binding
321,Ana,brought
5158,Analysis,Example
79,Ananda,died
63,Anastasius,came
685,Anastomoses,are
56,Anatolia,goes
124,Anchor,Hold
70,Andalusians,wandered
93,Andamanese,could
122,Anders,agreed
51,Andersen,holds
178,Anderson,retires
47,Andersson,drew
80,Andrea,knelt
54,Andreas,believed
111,Andree,says
155,Andrei,thinks
572,Andrew,dismounted
2928,Andrews,are
66,Andronicus,tried
376,Andy,guessed
127,Angel,Come
76,Angeles,picked
59,Angeli,did
49,Angelica,continues
68,Angelides,AC
84,Angelique,makes
143,Angelo,continues
71,Angelou,have
52,Angelus,must
133,Angharad,is
164,Angie,listened
121,Angle,Measured
44,Anglomanie,will
178,Ango,et
46,Angola,according
365,Angus,does
925,Animals,see
80,Anita,promised
3895,Ann,feeling
4316,Anna,corrected
78,Annandale,should
946,Anne,contrived
64,Annealing,improves
79,Annesley,having
46,Annex,include
93,Annibale,et
150,Annie,bristled
989,Annuities,may
46,Annulosa,composed
105,Anodynes,should
172,Anouilh,will
109,Ansah,v
64,Anscombe,uses
44,Anselm,protested
139,Anshel,is
54,Anstey,points
105,Answer,Did
115,Anthoine,et
42,Anthology,opens
215,Anthon,said
515,Anthony,calling
48,Anthropologists,draw
52,Antibiotics,May
88,Antichrist,und
53,Antifederalists,oppose
160,Antigonus,became
82,Antilles,based
108,Antioch,revered
95,Antitachycardia,pacing
106,Antoinette,stopped
618,Antoninus,were
48,Antoniou,is
88,Anxiety,Can
41,ana,started
115,anaemia,showed
209,anaesthetics,affect
63,analgesia,extended
244,analog,appears
461,analogies,provided
173,analyser,measures
142,analyses,arranged
3292,analysis,acquired
511,analyst,compare
8554,analysts,began
149,analyte,binding
128,analyzer,runs
164,anaphors,refer
117,anarchists,drew
156,anarchy,characterised
243,anatomists,use
100,anatomy,formulated
2310,ancestors,adored
841,ancestry,living
81,anchor,plunges
98,anchors,allow
953,anchovies,were
1035,ancient,has
1836,ancients,conceived
95,andesites,described
178,anecdotes,picked
118,aneroid,read
88,aneroids,showed
73,anesthesia,shown
10052,anesthetic,depends
83,aneurysm,removed
1904,angel,having
2078,angels,breathe
8466,anger,caused
233,angina,might
94,angiosperms,seem
276,angle,assures
101,anglers,staying
5143,anguish,killed
117,anharmonicity,will
69,anhydrous,are
2793,animal,accumulates
31422,animals,breaking
93,animatics,are
137,animation,having
261,animosities,broke
77,animosity,threatened
118,ankle,tends
52,ankylosis,were
139,annals,reveals
107,annelids,possess
1530,annexation,can
82,annexe,called
53,annotation,consisting
51,annotations,indicated
43,announcement,contradicted
47,announcements,cost
15260,announcer,said
77,annoyance,varies
332,annuals,sown
127,annuity,applies
44,annunciation,amounted
258,anolyte,was
212,anonymity,began
43,anorexia,leads
188,answer,backed
63,answers,teach
390,antae,are
163,antagonism,evaporated
46,antagonist,become
47,antagonists,exerted
53,antechambers,connected
91,anterieures,au
1957,anthem,had
536,anther,may
121,anthrax,presents
53,anthropologist,insisted
217,anthropology,covered
109,anthroposophy,is
67,antibiotic,following
1008,anticipation,should
143,anticlericalism,did
66,anticline,dies
122,antidepressants,Serotonin
505,antiestrogens,are
122,antif,erromagnet
63,antifreeze,containing
58,antimony,imparts
71,antiparticles,may
84,antipathies,become
115,antipathy,stemmed
118,antiquity,signified
72,antisemitism,served
73,antiseptic,might
179,antisera,recognized
651,antlers,consist
90,ants,congregate
267,anvil,suspend
162,anxieties,beset
369,anxiety,bred
666,anybody,arose
2864,anyone,broke
2202,anything,altering
346,ANALYSIS,ANO
2010,AND,DELIVERED
58,ANGELES,RIOT
279,ANIMALS,ON
71,ANNIVERSARY,CELEBRATION
47,ANOTHER,ALTERNATIVE
151,ANSWERS,PART
373,ANYONE,ELSE
57,ANY,MOMENT
64,ANZUS,does
465,A,RECORD
417,An,implement
736,Ana,be
47,Anachronisms,may
447,Anaemia,associated
112,Anais,has
1268,Analysis,identifies
211,Analytica,posteriora
111,Anand,asked
96,Anastasia,glanced
163,Anat,had
61,Anatole,might
78,Anaxagoras,turned
56,Anchorage,took
45,Anciens,was
188,Anders,decided
104,Andersen,finds
443,Anderson,praises
494,Andrade,put
53,Andral,met
868,Andre,returned
48,Andrea,plays
71,Andreas,becomes
1940,Andrew,announced
46,Andrews,addresses
95,Andria,are
1028,Andy,arrived
110,Anecdotes,will
108,Aneirin,is
126,Angel,concluded
7988,Angela,got
189,Angeles,estimates
174,Angels,Keep
48,Angie,snuggled
339,Anglicans,claim
229,AngloIndians,were
41,AngloSaxons,settled
59,Anglomany,is
45,Angola,involving
271,Angus,rose
79,Animal,Has
1678,Animals,get
1642,Animation,can
71,Anionics,are
116,Anita,loves
311,Anjou,seemed
59,Anjouan,are
116,Ankara,seemed
4386,Ann,are
1001,Anna,dies
5205,Annali,di
215,Annals,Ent
83,Annan,commented
1794,Anne,closed
84,Annenkov,has
54,Annette,likes
254,Annie,half
56,Annotations,incorporated
73,Annu,was
86,Anon,were
44,Anonymous,being
96,Anopheles,could
209,Anquetil,du
312,Ansari,were
122,Ansell,took
1146,Antarctica,could
57,Antelopes,do
101,Anthers,dehisce
3869,Anthony,beheld
1793,Anthropologists,do
53,Antias,tells
271,Anticholinergics,have
334,Antichrist,did
495,Anticipations,were
615,Antiemetics,may
62,Antin,speaks
142,Antioch,agreed
179,Antipas,called
68,Antipater,lost
41,Antiquities,left
79,Antislavery,thought
190,Anton,rolled
169,Antonin,is
185,Antonio,offer
40,Antonius,struck
1003,Antonucci,et
565,Antony,recognized
55,Antwerp,opposed
284,Anunnaki,were
51,Anuria,means
60,Anvils,stand
76,Anxiety,follows
265,anaesthetics,cause
73,analog,proved
308,analogies,prove
75,analogs,given
71,analogues,reported
605,analogy,adopted
31059,analyses,address
4282,analysis,Allows
3581,analyst,achieves
1164,analysts,follow
64,analytes,examined
11044,anarchy,engendered
59,anc,will
1534,ance,is
118,ancestor,diverged
1411,ancestors,dealt
64,anchor,sits
60,ancient,paid
19996,ancients,find
65,ane,are
2601,anecdote,appear
145,anemia,owing
218,anemometer,would
116,anesthesia,affect
86,anesthesias,is
383,anesthesiologist,does
82,anesthesiology,were
1702,aneurysms,need
79,anfractuosities,are
89,angel,alighting
101,angels,expect
477,anger,continuing
624,angle,CA
289,anglers,experience
400,angles,get
54,angling,depends
446,anguish,announced
7831,animal,become
46,animalcules,termed
1425,animals,Number
259,animation,accompanied
53,animations,called
79,animosities,intensified
2474,animosity,grow
46,anions,induced
68,anisometropia,should
47,anisotropy,exhibits
637,ankles,made
62,annex,forms
615,annexation,being
61,annihilation,offers
57,annihilations,may
1294,announcement,causes
92,announcements,told
1225,annoyance,felt
138,annuities,reduced
2174,annuity,provides
101,annulare,has
581,anode,used
608,anointing,flowed
218,anomalies,attributed
725,anomolies,have
1652,ansa,lenticularis
922,answer,Have
249,answerphone,was
761,answers,am
217,ant,eats
960,antagonism,came
98,antagonisms,come
262,antagonists,based
112,antecedents,provided
1511,antenna,have
295,antennae,told
143,anterior,will
65,anthers,arranged
47,anthocyanin,will
156,anthropologist,confronts
3787,anthropologists,abandoned
162,anthropology,differed
69,antibiotics,marketed
1669,antibodies,contained
40,anticholinergics,appear
242,anticipation,finds
76,anticoagulant,overdose
83,anticoagulants,produce
46,anticonvulsants,increase
126,antidotes,would
50,antifoam,are
3128,antigen,played
213,antigens,means
199,antimatter,exists
152,antimony,seems
305,antiquaries,agree
247,antiquity,renders
88,antiracism,were
487,antisemitism,may
2266,antiseptics,have
66,antitheses,form
199,antithesis,contains
53,antitoxins,developed
109,antitypes,may
90,ants,picked
99,anxieties,interfere
1096,anxiety,break
126,anybody,received
1087,anyone,attains
853,anything,affixed
55,anyways,punished
46,anywise,contributed
378,ANALYSIS,According
56,ANATOMY,ACT
48,ANA,opened
3038,AND,FEARED
466,ANN,will
155,ANSYS,are
64,ANTERIOR,SURFACE
253,ANVIL,ORIGINAL
1396,A,GOLD
130,Anadyomene,was
232,Anaemia,has
45,Anaesthesia,affects
210,Analysis,calculates
93,Analysts,rely
401,Analytic,has
954,Ananias,answered
128,Anansi,put
68,Anaphrodisiacs,are
130,Anata,wa
160,Anatolia,fell
242,Anaximenes,were
145,Anchises,have
158,Ancients,found
280,Andeans,are
134,Anderberg,et
62,Andersen,declared
1806,Anderson,accepted
94,Andhra,shall
575,Andie,asked
70,Andra,could
116,Andrea,continues
151,Andreas,gives
84,Andreev,did
314,Andrew,complied
176,Andrews,headed
793,Andros,were
164,Anees,was
1216,Angel,ere
647,Angela,used
30647,Angeles,calls
494,Angeli,could
67,Angelina,taught
49,Angelique,spent
549,Angels,playing
154,Angelus,came
270,Anger,brings
83,Angino,et
150,Anglicans,set
112,Anglicisms,were
143,Anglos,knew
461,Angola,continued
326,Anguish,keeps
793,Angus,smiled
1615,Animals,Know
169,Aniruddha,had
407,Anjou,have
63,Ankara,started
712,Ann,demanded
152614,Anna,becomes
499,Annabel,took
81,Annapolis,saw
1185,Anne,ascends
70,Annette,sank
931,Annie,may
119,Annodomini,was
481,Anodynes,are
309,Anselm,called
356,Anselmo,did
223,Ansett,has
87,Anthea,informed
59,Anthony,heaved
163,AntiChrist,is
60,Antibiotics,has
134,Antibody,prepared
47,Antigone,fails
48,Antigonus,refused
66,Antihaemophilic,globulin
1313,Antihistamines,can
68,Antillia,had
87,Antinous,could
68,Antiochus,managed
70,Antiphates,is
168,Antisthenes,wrote
62,Antitoxins,neutralize
68,Antoine,explains
49,Antommarchi,made
4425,Antonio,indicate
866,Antony,reappears
102,Anville,seems
137,Anwar,are
191,Anya,have
5102,Anyone,attempting
249,Anything,caught
74,Anza,explored
46,a,go
71,anaemia,disappears
57,anaesthetics,seem
177,anagrams,can
138,analog,signal
158,analogues,reduces
101,analogy,ensures
560,analyser,consists
454,analyses,accompanied
29716,analysis,Finding
590,analyst,inspects
137,analysts,fleeing
154,analyte,measured
40,analytic,consists
58,analyzer,controlled
80,anarchists,understood
45,anarchy,according
64,anatomy,mentioned
322,ancestor,killed
7435,ancestors,forgot
153,ancestry,established
62,anchor,ends
1427,anchorage,will
75,anchorites,live
1242,ancients,sought
56,ancies,are
579,androgen,may
571,ane,has
16510,anecdote,offered
1601,anecdotes,had
59,anemograph,was
374,anesthesia,showed
127,anesthetic,spread
444,anesthetics,compete
624,angel,disguised
2298,angels,announcing
1116,anger,break
652,angiograms,may
256,angle,dominated
50,angler,called
344,anglers,casting
3914,anguish,eased
62,animai,is
5730,animal,blinked
17788,animals,close
176,anisotropy,exhibited
990,annalist,has
2194,annals,began
42,annexation,adopted
2271,annotation,has
430,announcement,sparked
265,announcer,droned
56,announcers,employed
49,annoyance,flit
118,annulare,are
89,anode,winding
59,anomolies,were
953,answer,approaches
889,answers,ask
44,ant,decided
174,antacids,taken
58,antagonism,rests
102,antagonist,FPL
215,antagonists,change
50,ante,rem
118,anteaters,were
123,antecedents,required
67,antelope,dropped
75,antelopes,went
1440,antenna,got
156,antennas,beamed
343,anterior,was
80,antes,de
400,anthems,had
677,anthers,containing
74,anthologist,may
102,anthranilate,was
115,anthraquinone,obtained
94,anthropologies,can
180,anthropologist,offers
596,anthropologists,accepted
261,antibodies,proved
236,anticholinesterases,have
418,anticipation,fallen
466,anticlericalism,has
102,anticoagulation,compared
117,antidepressants,worked
65,antidote,required
187,antigen,needs
300,antigens,involves
323,antimicrobials,will
619,antinomies,have
71,antinomy,contained
68,antiparticle,moving
53,antiquarks,were
906,antiquities,belonging
94,antiquity,achieved
239,antisemitism,does
374,antiserum,required
74,antonym,must
53,antrum,produced
461,ants,converge
110,anu,is
49,anxieties,motivated
653,anxiety,define
3344,anybody,controlling
7313,anyone,aspiring
10073,anything,Demosthenes
86,ANALYSIS,Simple
100,ANA,continues
63,ANCHOR,MINE
40,AND,UNTIED
302,ANESTHETIC,CONSIDERATIONS
49,ANGEL,has
9407,A,arrange
180,An,embedded
137,Ana,understood
266,Anakin,asked
45,Analgesics,Morphine
44,Analyses,utilizing
622,Analysis,contains
88,Anansi,shouted
44,Anba,has
184,Anchieta,wrote
191,Anchitherium,is
198,Ancre,were
89,Andersen,remembered
896,Anderson,appears
119,Andover,can
95,Andre,drove
58,Andreas,managed
453,Andrei,got
173,Andreich,was
117,Andres,joined
91,Andreson,looked
877,Andrew,feels
194,Andrews,referred
124,Andy,borrowed
2344,Angel,does
653,Angela,become
363,Angeles,conducted
48,Angelica,implored
403,Angeline,could
103,Angels,let
69,Angevins,took
104,Angkar,will
298,Angle,said
372,Angler,had
61,Angles,Name
40,Anglos,participated
64,Angmagssalik,were
262,Angola,signed
93,Angus,hung
808,Animals,BY
58,Anjou,claims
740,Ann,accepts
1192,Anna,bristled
105,Annabella,smiled
368,Annabelle,got
89,Annals,Otol
810,Anne,exerted
182,Annette,accompanied
160,Annie,rested
79,Annuaire,franqais
41,Annunzio,composed
69,Anonymous,recognizes
69,Ansar,asked
41,Anselm,examines
70,Anselmo,answered
1329,Ant,was
51,Antaeus,seem
290,Antarctica,covers
322,Anthea,told
128,Anthony,forced
48,Anthribidae,are
305,Anthropomorphism,was
860,Antibes,is
58,Antibodies,contain
411,Anticipation,made
647,Antigen,may
3346,Antilles,was
347,Antiochus,left
153,Antipater,found
60,Antisthenes,used
68,Anto,et
118,Antofagasta,had
66,Antoinette,adored
103,Anton,noted
270,Antonia,admitted
40,Antoninus,forbade
47,Antonio,chasing
134,Antonovitch,was
632,Antony,rewarded
166,Antrim,could
72,Antwerp,put
178,Antyajas,are
114,Anxieties,had
387,Anya,sat
74,Anyone,Blush
634,Anything,concerning
148,anachronism,discounted
52,anaemia,makes
119,anaesthesia,causing
101,anaesthetist,arrived
88,analog,increases
77,analogies,supported
242,analogs,including
403,analogy,suggest
49,analysand,repeats
117,analyser,depends
1021,analyses,Multiple
3853,analysis,affords
279,analyst,coming
8335,analysts,agreed
674,analyte,being
496,analyzer,according
215,anarchist,stood
726,anarchy,exists
300,anathema,would
49,anatomists,name
219,anatomy,concerned
917,ancestors,explains
137,anchor,backed
2039,anchorages,were
846,anchorite,is
88,ancient,meant
59,ancients,propagated
85,androgynes,were
425,anecdote,arising
425,anecdotes,kept
51,anemometer,failed
103,anemonies,are
2721,anesthesia,produced
152,anesthesiologist,assumes
122,anesthetic,related
272,anesthetics,alter
68,aneurism,causes
73,aneurysm,operated
89,aneurysms,involves
480,angel,bathed
685,angels,acquired
56,angelus,has
1671,anger,Will
1364,angiogram,reveals
220,angiography,appears
964,angiomata,are
20091,angiotensin,converting
1000,angle,EAF
68,anglers,pursuing
921,angles,allow
102,angulas,is
585,angustifolia,are
64654,animal,balanced
8940,animals,appeased
51,animations,add
101,anions,account
43,aniseed,had
92,anisotropy,derived
54,annealing,means
69,annexe,should
295,anniversary,occurs
189,annotation,means
336,announcement,astonished
726,announcer,did
46,annuals,mature
49,annuli,centered
96,annulments,has
3491,anodes,were
285,anodization,was
1297,anomalies,arc
122,anorexia,produced
90,anoxia,becomes
143,ansatz,leads
281,answer,stressed
782,answers,accounted
62,ant,emerged
53,antagonism,reigned
80,antagonist,opposing
67,antecedents,pointed
66,antelope,wandered
99,antenna,stood
58,anthem,starts
59,anthocyanins,using
56,anthology,Breaking
93,anthrax,died
53,anthropologists,fought
245,anthropology,occupies
261,anthropometry,can
569,antibiotics,consisting
5775,antibodies,derive
416,antibody,came
42,anticipation,corresponds
70,anticommutators,are
75,anticyclone,lying
556,antidepressant,used
446,antiform,is
53,antigen,differed
591,antigens,depends
375,antihistamine,will
