count,noun,verb
81,Audley,says
56,Audrey,plays
71,Augereau,reached
255,August,growing
158,Augusta,carrying
531,Augustin,can
915,Augustine,differs
1108,Augustus,sought
50,Aurelio,gave
455,Aurelius,being
49,Aureolus,is
75,Aurobindo,insisted
426,Aurore,would
57,Austen,bore
266,Austin,captured
439,Australia,aligned
54,Australians,completed
653,Australopithecus,boisei
74,Austrian,agreed
271,Austrians,retire
112,Author,Can
550,Authorities,list
857,Authority,declared
612,AutoCAD,calculates
77,Automatic,submerged
51,Autonomism,is
229,Autumns,are
206,Auxiliary,may
348,auction,became
1457,auctioneer,must
66,auctions,arranged
2610,audience,paralyzed
882,audiences,learn
62,audio,reaches
131,audiocassettes,were
231,audit,uncovers
537,audition,required
43,auditorium,told
488,auditors,concentrate
56,augmentation,followed
111086,aunt,admitted
90,aunts,love
58,aura,lasting
41,auricle,took
47,austenite,decreased
59,austerities,including
6799,author,aided
43,authoress,wanted
296,authorisations,have
7012,authorities,admit
15033,authority,decreed
25607,authors,assert
77,authorship,tend
82,autism,reveals
92,auto,seemed
199,autobiographers,can
156,autobiographies,demonstrate
128,autocorrelation,decays
95,autocracy,flourished
429,autograph,MS
65,autoionization,will
313,automation,including
577,automobile,related
194,automobiles,looked
43,autonomy,shapes
88,autores,agradecen
19092,autumn,came
115,auxiliaries,turned
71,AUGUSTINE,was
321,AUTOEXEC,BAT
71,AU,contains
178,Aubert,should
5853,Auchinleck,was
53,Auckland,warned
186,Auden,refers
459,Audie,said
109,Audio,Tuning
2841,Auditor,did
40,Audley,grasped
57,Augereau,brought
82,Augur,ordered
84,August,paused
161,Augustenburg,would
1809,Augustine,grew
144,Augustus,cried
41,Aunt,stayed
386,Aurangzeb,wanted
5045,Aurelian,had
40,Aurelius,states
303,Aurora,showed
259,Austen,continues
87,Austerlitz,must
139,Austin,fired
1351,Australia,controlled
96,Australians,fight
1499,Austria,i
45768,Austrians,had
126,Author,paints
189,Authorities,supporting
552,Authority,contacted
66,AutoCAD,found
54,Autogamy,occurs
52,Auxerrois,gave
66,aubes,sont
3629,audience,confessed
573,audiences,associated
101,audiencia,acted
43,audio,capturing
62,audiometers,use
563,auditee,has
72,auditor,verified
158,auditors,provided
44,augmentation,involved
336,aunt,explains
238,aunts,worked
2467,aura,can
1643,austenite,was
45,australopithecine,may
67,authenticity,take
3993,author,abstains
7272,authorities,corrected
1526,authority,PART
100,authorization,raises
1652,authors,beget
30214,authorship,was
154,autobiography,recalled
66,autogeny,has
55,autograft,would
196,automata,defined
170,automation,continued
183,automobile,ought
320,automobiles,met
1977,autonomy,describes
3539,autopsy,were
64,autoreceptors,was
92,autosomes,determines
257,auxotrophs,can
56,AUDIT,TRAILS
88,AUG,has
1335,AUTHORITY,TO
146,AUTHORS,OR
67,AU,becomes
611,Aubrey,mentions
165,Auchinleck,assumed
615,Audie,had
170,Auditing,allows
712,Auditor,Has
111,Audley,answered
1196,Audrey,knew
11606,Audubon,was
3397,Auerbach,has
253,Auf,had
353,August,played
279,Augusta,passed
178,Augustine,bearing
381,Augustus,endeavoured
247,Aunt,sat
124,Aurangzeb,added
118,Aurelia,comes
53,Aurelias,were
243,Aurelius,succeeded
99,Aurora,see
54,Austen,presenting
446,Austin,contemplated
3366,Australia,gave
58,Australian,kept
49,Australians,develop
1164,Austria,doing
76,Austrians,consented
286,Author,cited
458,Authorities,noted
16850,Authority,believe
139,Authors,Collection
1125,Auto,racing
432,Autobiography,describes
541,Automatic,welding
114,auction,enables
55,auctioneer,walked
119,audacity,amounting
1220,audience,adopt
408,audiences,objected
66,audiocassette,was
66,audiophiles,would
135,audit,noted
348,auditor,hired
102,auditorium,arranged
181,auditors,apply
63,audits,relate
444,augen,are
1915,augmentation,using
419,aulos,is
50,aunt,inviting
63,aunties,used
127,aunty,says
186,aura,enveloped
71,auspices,created
19937,author,appeal
3131,authorities,Fig
4843,authority,commanded
85,authorization,led
90,authorizations,defined
1515,authors,detailed
116,autoantibodies,define
199,autogamy,are
169,autoimmunity,associated
74,automakers,face
117,automation,provide
13513,automobiles,have
302,autonomy,advocated
79,autosome,carrying
60,autozooids,have
43,autres,may
609,autumn,excursions
51,auxiliary,mounted
115,auxin,being
294,AUTHORITY,GRANTED
50,AUTHOR,ACKNOWLEDGEMENTS
123,Aubin,came
530,Aubrey,heard
94,Auda,told
159,Auden,visited
177,Audiences,watched
131,Audit,conducted
111,Auditing,Around
116,Auer,were
392,Auerbach,got
68,Auger,yield
123,Augereau,arrived
1211,August,led
244,Augusta,closed
331,Augusteum,was
47,Augustin,raised
93,Augustine,frames
72,Augustus,shrugged
181,Aulard,had
580,Aulis,was
41,Aulnoy,are
47,Aumale,returned
303,Aurangzeb,turned
58,Aure,is
54,Aurelius,understood
112,Aurevilly,were
92,Aurora,gilds
74,Aurungzebe,ordered
199,Auspices,were
981,Austen,refuses
313,Austin,whispered
234,Australia,erected
235,Austria,seeks
109,Austrians,look
94,Authorities,contend
13183,Authority,are
533,Auto,Add
71,Automatic,reformatting
76,Automobile,Running
81,Automobiles,come
131,auctioneer,caught
147,auctions,continue
6882,audience,Has
114,audiences,crowd
102,audit,engagements
75,auditees,have
48,auditeurs,pour
143,auditing,refers
322,auditor,compare
356,auditors,completed
266,auditory,centre
41,audits,uncovered
46,augite,fills
420,aunt,greeted
72,auras,emanating
107,aurochs,has
727,austenite,formed
40,austerity,allowed
99,authenticity,creates
1066,author,evolved
59,authoritarianism,rooted
1977,authorities,broadened
1540,authority,contradict
441,authors,denounce
238,autism,avoid
664,auto,could
75,autoantibodies,form
82,autocatalysis,was
40,autocrats,be
109,automation,describes
70,automatists,are
189,automaton,designed
174,automobile,presented
760,autonomy,born
52,autophagosomes,containing
828,autopsies,indicated
546,autopsy,being
318,autoradiograph,showing
107,autos,going
376,autumn,grew
114,auxiliaries,consist
202,auxiliary,axis
49,AUG,JAN
104,AUTONOMIC,FUNCTION
66,Aubignac,does
41,Aubigny,despatched
136,Aubrey,do
68,Auckland,died
40,Aud,arrived
305,Audacity,had
101,Audet,was
64,Audience,According
45,Audiences,rejected
55,Audiencias,had
176,Aughey,was
192,Augurs,had
407,August,burned
185,Augusta,led
169,Augustine,calleth
1490,Augustus,concerning
59,Ault,grasped
298,Aunt,must
74,Aurelius,come
207,Aurell,et
356,Aurengzebe,had
244,Aurobindo,pointed
763,Auschwitz,became
124,Ausonius,received
144,Austen,belonged
231,Austin,faced
6764,Australia,exported
203,Australian,replied
165,Australians,admired
96,Australis,might
44,Austrians,crowded
380,Authority,forgets
64,Authors,thought
100,Automakers,Are
74,Autonomy,shall
103,Autumn,looks
400,Auxiliary,will
89,auction,permits
89,auctions,organised
1961,audience,bases
601,audiences,admired
59,audiometer,requires
68,audit,brought
100,auditioners,will
2452,auditor,allowed
290,auditorium,holding
313,auditors,presented
81,aufgenommen,am
192,augering,is
482,aunt,built
63,aunts,sang
119,aureole,have
76,auricle,exceeds
956,austerities,had
418,australopithecine,remains
2431,authentication,becomes
8759,author,checking
55,authoress,been
53,authoritarianism,gives
4290,authorities,battled
2740,authority,approached
120,authorizations,concerning
8288,authors,acknowledging
82,authorship,carries
333,autism,derives
77,auto,offers
51,autobiographer,gives
42,autobiography,demonstrate
870,autoimmunity,has
83,autologous,tumour
125,autolysis,had
90,automaticity,must
6904,automation,may
63,automatism,did
50,automobile,ceases
1229,automobiles,contains
78,autonomism,has
67,autonomy,rejected
4948,autopsies,are
287,autopsy,allows
162,autumn,Is
266,auxiliary,forms
138,Au,evaporated
149,Aubin,said
883,Aubrey,writes
113,Aucassin,had
177,Auchinleck,came
442,Auden,presents
132,Audubon,believed
43,Augereau,retired
456,Augsburg,became
135,Augur,has
2617,Augustine,avers
91,Augustus,forms
46,Aune,describes
49,Aunt,wishes
45,Auntie,raised
45,Aurobindo,resumed
122,Aurora,flashed
191,Auschwitz,led
299,Austen,displayed
5363,Austin,bit
1311,Australia,MS
293,Australian,took
271,Australians,worked
59,Austrasia,could
344,Austrians,approached
207,Author,joined
238,Authorisation,may
63,Authorities,promised
1047,Authority,continued
97,Authorizations,should
145,Authors,emphasize
152,Autin,et
96,Autobiography,writes
183,Automation,enables
131,Autumn,wanted
1462,Auxin,is
41,auction,features
110,auctioneer,heard
205,aud,can
112,audacity,appalled
4556,audience,affords
181,audiences,rely
55,audiencias,could
77,audiogram,demonstrates
1483,audiologist,will
5612,audit,conducted
413,auditor,required
205,auditoriums,had
96,auf,is
48,augure,pour
241,augury,may
163,auklets,were
56,auld,bigging
206,aunt,pursued
276,aunts,think
256,auricle,occurs
62,auspices,make
60,authenticity,caused
2050,author,bewailed
14803,authorities,being
1486,authority,alters
126,authorization,bearing
1402,authors,affect
246,autism,suggests
62,auto,increased
296,autobiography,bearing
164,autograph,might
84,autoimmune,dis
564,autoimmunity,could
53,automata,came
217,automation,begins
45,automatograph,is
358,automaton,be
88,automobiles,expanded
40,autopsies,including
134,autos,equipped
3814,autumn,begins
50,auxiliaries,caused
109,Aua,is
52,Aubigne,can
202,Aubrey,arrived
80,Auchmuty,wrote
162,Aucoin,was
175,Audi,have
67,Audley,joined
45,Audubon,roamed
89,Aufsteig,und
215,Augeas,had
51,Augsburg,built
1748,August,do
78,Augusta,talked
114,Auguste,brought
90,Augustine,wrought
1063,Augusto,was
873,Augustus,appear
45,Aum,aimed
902,Auntie,says
51,Auphan,was
122,Aurora,cleared
213,Aus,tiefer
166,Austin,rubbed
489,Australia,face
20478,Austria,are
162,Austrians,endeavoured
89,Authari,is
216,Authentication,allows
97,Author,referred
83,Authorities,keep
1129,Authority,assured
73,AutoCAD,attaches
223,Automatic,Starting
65,Automation,were
216,Autry,has
2597,audience,craves
112,audiences,resent
70,audiologist,using
6268,audit,outsourcing
45,audition,remains
291,auditor,announced
806,auditorium,must
99,auditors,assist
239,auditory,foramen
100,augur,stood
46,aulcune,chose
44,aunswere,is
214,aunt,appear
99,aunts,refused
64,auricularia,has
261,aurora,does
59,austerity,regarding
25232,author,becoming
449,authorisation,could
5169,authorities,assure
5713,authority,avoid
693,authorization,made
2939,authors,engaging
258,authorship,belongs
45,autism,describe
11310,autoantibodies,are
374,autoantigens,have
64,autobiographer,sees
248,autobiographies,discussed
91,autobiography,abounds
105,autocorrelation,gives
637,autocracy,comes
43,automaton,stopped
518,automobile,hit
477,automobiles,shipped
73,autonomists,could
24605,autonomy,bordering
46,autoregulation,produced
158,autumn,skies
81,aux,iles
131,auxiliaries,see
76,auxotroph,has
217,AUTOMATION,See
128,AUXILIARY,AIR
64,Au,might
74,Auburns,were
114,Auctions,had
87,Auden,admitted
76,Audience,existed
48,Audio,means
130,Auerbach,contrasts
183,Aufschnaiter,had
320,August,imposed
513,Augusta,chose
1520,Augustine,captures
105,Augustinians,made
93,Augustus,rejected
1451,Aunt,says
328,Aurangzeb,are
117,Aurora,accepts
123,Ausonius,gives
84,Austerlitz,rose
73,Austin,warns
2415,Australia,cast
282,Australians,shared
3336,Austria,accepted
183,Austrian,must
502,Austrians,maintained
772,Author,arrives
69,Authorities,work
348,Authority,selected
179,Authors,v
211,Autobiography,suggests
678,Autocrat,was
52,Autolysis,has
72,Automatic,Abstracting
58,Automation,presents
56,Automobiles,purchased
70,Autonomy,remains
1427,Autoregulation,is
1719,Auxiliaries,are
101,auction,draws
58,auctioneer,recognizes
17430,audience,bored
2898,audiences,await
30819,audio,can
60,audiometer,have
409,auditee,should
140,auditor,proposes
106,auditory,processes
2539,audits,provide
553,augmentation,had
45,aulnage,should
91,aunt,buys
40,auricles,causes
61,auspices,set
95,austerities,gained
4010,author,attracts
69,authoress,drew
206,authoring,will
40,authoritarianism,reigned
98,authoritie,may
2780,authorities,distributing
16113,authority,correlated
4988,authors,denying
189,auto,drove
55,autobiographer,wishes
49,autoethnographies,are
769,autograph,shows
64,automakers,needed
80,automaticity,seems
180,automatization,may
47,automaton,belongs
198,automobile,followed
248,automobiles,according
161,autonomy,reported
89,autophosphorylation,has
57,autoradiogram,represents
80,autoresponders,are
1024,autosome,is
119,autotransplantation,following
56,auxiliary,placed
136,auxotrophs,was
56,AUTHORS,OTHER
82,AUTOMATED,ASSEMBLY
116,Auburn,made
50,Auchinleck,fought
297,Auckland,began
92,Aucklanders,had
43,Audacity,would
81,Audio,had
2552,Audrey,asked
83,Aufsatze,zum
66,Augie,comes
126,Augmentation,Using
78,Augsburg,be
288,August,Following
850,Augustine,defended
43,Augustinians,remained
184,Augustus,behaved
74,Auntie,returned
329,Aurangzeb,invited
360,Aurelianus,was
54,Aurora,speaks
66,Aurore,received
111,Ausonius,seems
333,Austin,aimed
5320,Australia,Goes
41,Australian,answered
407,Australians,desire
1978,Austria,arming
173,Austrians,included
51,AustroGermans,were
103,Auteuil,has
65,Authentication,assures
191,Authorities,assigned
305,Authority,concedes
1591,Authors,could
113,Authorship,does
156,Autism,screening
11940,AutoCAD,accepts
75,Autobiography,informs
1553,auctioneers,were
245,audience,Keep
517,audiences,exceeding
54,audio,exists
43,audiogram,reflects
65,audiometer,does
92,auditing,enables
43,auditorium,indicated
424,auditors,address
43,auditory,nucleus
59,audits,requiring
50,auger,dropped
56,augmentation,amounted
2321,aunt,comes
44,aunts,commented
107,auricular,tracing
707,austenite,occurs
207,auterfoits,acquit
70,authentication,made
280,authenticity,established
6744,author,accentuates
210,authoritarianism,began
90,authoritie,shall
248,authorities,enlarged
26706,authority,complains
94,authorization,meant
46,authorizations,allowed
44,authorizing,was
25797,authors,added
106,autism,receive
167,autobiography,admits
43,automakers,be
168,automaton,driven
609,automobile,make
111,automobiles,rush
910,autopsy,indicated
312,autumn,reigns
47,auxiliaries,assigned
153,AUTHORS,is
91,Auctions,Are
241,Auden,offered
69,Audiencia,declared
97,Audin,is
132,Audiograms,showing
53,Auerbach,brought
4309,August,arrived
3549,Augusta,has
1486,Augustine,adhered
274,Aulularia,is
90,Aunt,laughed
2309,Aurobindo,calls
172,Auschwitz,lie
258,Austen,represents
326,Austin,approved
104,Australia,intensified
60,Australians,suspected
648,Austria,abandons
235,Auswdrtiges,Amt
471,Authority,Edited
278,Authors,belonging
61,Autolycus,might
502,Automated,guided
73,Automatic,plating
234,Automobiles,made
57,Autoradiography,following
98,Auxiliaries,could
56,Auxiliary,decided
50,auction,referred
180,auctores,were
117512,audience,Writing
70,audiences,absorbed
288,auditor,investigate
297,auditorium,rose
40,auditors,taking
717,aunt,occupied
147,aunts,nodded
169,aureus,occurs
92,auricle,undergoes
9207,author,crossing
4593,authorities,commented
3525,authority,advocates
173,authorization,eliminates
18484,authors,attended
201,autobiographies,begin
67,autobus,started
60,autocode,is
113,autograph,produced
49,autologous,circulating
58,automatons,obeying
100,automobilist,would
267,autonomy,owing
395,autopilot,has
159,autumn,coloured
317,AUTHORITY,is
431,AU,should
108,Aubigne,said
65,Aubrey,thrust
247,Auchinleck,gave
111,Auckland,asking
107,Audience,Reached
728,Audiences,Unlimited
113,Audrey,takes
161,Audubon,brought
295,Aufklarung,is
58,Auger,returned
310,August,Arrived
586,Augusta,brought
2610,Augustine,intends
41,Augustinianism,have
7078,Augustus,added
49,Aumale,being
57,Aunt,Nan
46,Aurelian,fortified
216,Aurelius,learned
71,Aurora,struggled
180,Aurore,might
45,Auschwitz,lasted
106,Austen,referred
124,Austin,rejoined
2585,Australia,absorbed
139,Australian,should
92,Austria,proves
95,Austrians,surrounded
109,Austronesians,are
71,Ausubel,writes
297,Author,INTRODUCTION
705,Authority,abandoned
813,Authors,conclude
255,Automatic,processes
1158,Automaticity,is
48,Automatists,are
1889,Autopsy,was
103,Autorotation,is
130,Autumn,Morning
52,auction,increases
45,auctioneer,addressed
11371,audience,approaching
3916,audiences,express
42,audiencias,exercised
930,audit,covering
452,auditor,describing
59,auditors,describe
764,aunt,contained
106,aunts,needed
121,auricle,produces
1243,auspices,should
46,austenite,according
99,authenticity,lost
38011,author,conceals
42,authoress,devotes
96,authoring,could
65,authoritarianism,left
3605,authorities,bore
3267,authority,claims
56,authorization,laid
3719,authorizations,were
1351,authors,committed
119,auto,provides
50,autoantibodies,occurs
80,autobiographies,share
155,autochthons,was
45,autoclaving,destroys
46,autograft,compared
40,automation,focused
50,automatization,have
150,automobile,experiences
858,autonomy,belonging
55,autopsies,shows
210,autos,might
50,autotransformer,provides
753,autumn,gather
265,auxiliary,electrode
