count,noun,verb
84,Allspice,has
64,Almagro,cupole
46,Almanack,does
57,Almendros,had
90,Almeria,would
69,Almighty,produces
107,Almonds,Serves
137,Almquist,has
282,Alpha,Course
56,Alston,stepped
74,Altarpiece,may
65,Althorp,hoped
96,Altichiero,was
43,Altick,makes
140,Altig,et
108,Altman,puts
50,Alto,developed
233,Alun,is
236,Alvarado,arrives
539,Alving,had
161,Alvord,reported
204,Alyssa,put
48,alarm,attempted
438,alarms,sound
59,albino,took
605,album,painted
2661,albumen,was
69,alcabala,were
48,alchemist,drew
48,alchemists,brought
70,alchemy,included
1043,alcohol,breaks
1033,alcoholics,did
285,alcohols,appear
103,aldehydes,according
158,alderman,declared
91,ale,led
98,alertness,brought
1232,algae,provide
814,algorithm,allowing
55,alias,creates
129,alien,elects
305,alienation,concerning
422,aliens,existed
56,alignment,intended
551,aliment,may
50,aliments,has
57,aliquot,had
127,aliquots,collected
117,alkali,passes
54,alkalies,increases
177,alkalinity,occurs
236,allee,is
47,allegation,asserting
725,allegations,hurled
77,allegiance,refused
120,allegory,conveying
143,allegro,are
87,alleles,combined
49,allers,done
368,alley,extending
327,alleys,run
5633,alliance,came
227,alliances,cut
62,allies,represents
108,alligators,swam
49,allocation,contemplated
326,alloy,depend
5648,allusions,is
391,ally,invited
97,almighty,could
117,almoner,came
248,alms,paid
61,almshouses,might
203,alphabet,displayed
55,alpinist,is
170,altar,overthrown
243,altars,belonged
60,alter,comes
94,alteration,persisted
359,alterations,cost
2416,alternation,are
559,alternative,affects
85,alternatives,clears
51,altimeter,installed
69,alto,gives
57,altruism,manifests
60,aluminium,attached
44,aluminosilicate,are
110,ALICE,WATERS
45,ALLEGORY,is
48,ALLEN,ILLUSTRATED
64,ALLOWABLE,STRESSES
433,Al,calls
336,Alabama,wanted
844,Alan,helps
124,Alar,scare
796,Alarcon,is
191,Alaric,set
261,Alaska,passes
65,Alastair,reached
128,Alauddin,is
321,Albanians,expelled
285,Albany,preparing
89,Albatross,returned
203,Albers,were
1328,Albert,announces
139,Alberta,left
139,Alberto,stopped
64,Alberuni,calls
77,Albinos,is
985,Alboin,bowed
98,Albrecht,held
285,Albright,looked
53,Albumin,comprises
104,Albuquerque,must
321,Alcibiades,means
86443,Alcohol,is
56,Aldclyffe,freed
2816,Aldehydes,are
102,Aldermen,thought
206,Aldersey,was
208,Aldicarb,sulfoxide
130,Aldo,nodded
153,Aldous,saw
90,Aldridge,ISBN
146,Aldrovandi,did
129,Aleppo,died
14462,Alex,continued
31483,Alexander,affirmed
94,Alexandra,struggled
69,Alfieri,bequeathed
113,Alfonso,maintained
164,Alford,told
354,Alfred,brings
57,Algarve,would
92,Algeria,occurred
66,Algerines,seize
61,Algiers,suffered
67,Algonkin,are
810,Algy,had
113,Alha,is
507,Ali,intervened
54,Alia,remained
469,Alice,learns
172,Alicia,say
98,Alis,are
1896,Alison,invited
180,Alix,appeared
71,Alkali,Refining
118,Allah,continues
90,Allal,et
113,Allan,continues
108,Allee,du
48,Allegra,used
259,Allegro,were
44,Allen,buried
271,Allessie,et
40,Alley,survives
459,Alliance,concerned
42,Allie,being
290,Allies,labored
384,Allison,asks
97,Allouez,says
67,Allport,remarked
104,Allworthy,appears
255,Almighty,descending
417,Alonzo,became
63,Aloofness,refers
554,Alps,blocked
121,Alsace,fell
86,Alt,found
124,Althea,set
1027,Althusser,et
338,Altieri,is
242,Altman,writes
109,Altmann,did
111,Altmark,is
214,Alumina,was
6181,Aluminum,has
576,Alun,was
73,Alva,employed
42,Alvarado,offers
740,Alvarez,wrote
164,Alvaro,arrived
115,Alves,made
57,Alving,have
443,alarm,shown
3363,alarms,heard
125,album,Making
67,albumen,consumed
58,albuminoids,do
862,albuminuria,occurs
44,alcalde,directed
11183,alcohol,added
1790,alcoves,were
185,algae,becomes
183,algorithm,put
172,alienation,presupposes
751,aliens,described
930,alimony,received
69,aliquid,is
111,aliquot,contained
128,alkali,showed
141,alkalinity,producing
65,alkalis,possess
215,alkaloids,called
185,alkalosis,Metabolic
158,allegation,attributed
48,allegiances,associated
114,allene,are
99,allergens,includes
946,allergy,does
62,alley,go
613,alliance,constituted
149,alliances,shifting
595,allies,beat
767,allocation,shown
76,allomorphs,used
228,allotment,began
102,allowance,disappeared
6623,allowances,granted
47,alloy,implies
250,alloys,established
65,allurement,will
89,allusion,embedded
51,alluvions,du
198,ally,affect
142,almanacs,do
408,almswomen,were
104,alpha,decay
109,alphabet,descended
282,alpines,is
248,altar,seem
98,altarpiece,completed
179,altars,deserted
1227,alteration,makes
45,alterations,raise
64,alternative,collects
470,alternatives,TABLE
51,altitude,constitutes
376,alum,fixing
50,aluminium,proved
44,aluminum,compete
270,alumnae,presented
179,alumni,raised
52,alums,could
128,ALDINE,EDITION
171,ALLIED,ADVANCE
86,ALTAR,FOUND
157,Al,oxidized
1764,Alabama,can
132,Alan,gasped
48,Alarm,streaked
146,Albania,challenged
40,Albany,using
44,Albemarle,sunk
233,Alberich,will
1241,Albert,embarked
144,Alberti,sees
448,Albertina,had
365,Albertine,looked
60,Albrecht,explains
50,Alchemy,represents
212,Alcibiades,replied
286,Alcohol,abuse
79,Alcuin,described
70,Aldens,thought
113,Aldermen,said
62,Alderson,saw
309,Alderton,was
57,Aldred,came
138,Aldrich,read
63,Aldrin,moved
49,Alec,struck
77,Alembert,praised
327,Alex,fired
114,Alexa,raised
2743,Alexander,bore
143,Alexandra,needed
201,Alexandria,Stromateis
69,Alexandro,is
212,Alexandrov,has
131,Alexia,gave
246,Alfie,knew
160,Alfieri,met
126,Alfonsfn,had
142,Alfred,consented
76,Alfredo,asks
420,Algeria,fell
121,Algerians,remained
150,Algonquins,believed
518,Ali,conferred
1254,Alice,approved
43,Alicia,forgot
50,Alienation,affects
90,Aligns,left
48,Alison,commanded
2618,Alkalinity,is
519,Allah,let
70,Allaire,would
203,Allama,lqbal
114,Allan,included
2367,Allen,agrees
54,Allende,recognized
440,Alliance,Balanced
41,Alliances,contracted
122,Allibone,says
183,Allie,muttered
113,Allies,stationed
728,Allison,held
149,Allred,has
81,Allyn,went
341,Alma,started
189,Almagro,announced
108,Almasi,et
76,Almighty,moved
115,Almond,concluded
301,Alone,had
236,Alonzo,told
325,Alorese,are
222,Aloysia,triphylla
2441,Aloysius,was
78,Alpha,goes
48,Alphonse,comes
356,Alphonso,di
130,Alpini,are
261,Alps,girded
92,Alsace,offered
100,Alsmiller,et
50,Alston,ordered
57,Alstonia,is
396,Alternatives,Alternative
116,Altgeld,told
166,Althea,heard
145,Althusser,criticizes
58,Altman,studied
251,Altruria,was
107,Aluminium,combines
53,Alunos,do
60,Alvarado,acted
538,Alvarez,died
315,Alves,has
290,Alvin,shook
88,Alyosha,might
44066,alarm,Was
2925,alarms,may
48,albus,had
43,alchemists,known
771,alcohol,needed
165,alcoholics,attend
73,aldehydes,cause
59,ale,required
11779,alfalfa,grew
65,alga,Pleurochrysis
156,algae,reported
180,algebra,seem
55,algebras,described
551,alginate,can
163,alginates,may
5264,algorithm,accumulates
525,alias,does
193,alibi,given
719,alien,held
1643,alienations,were
135,alienor,has
89,aliphatics,have
232,alkali,silicate
470,alkalosis,caused
281,allegiance,appear
48,allegory,dominates
213,alliance,increases
67,alliances,implies
582,allies,contested
432,allophone,occurs
286,allotment,went
58,allotments,allocated
723,allowance,specified
269,allowances,apportioned
673,alloy,varies
730,alloys,began
90,allurements,must
48,allusion,lost
123,alluvium,extending
636,ally,ascribed
42,almighty,gave
87,almonds,put
203,almoner,should
55,alms,led
48,alpha,came
137,alphabet,marked
415,als,rein
532,altar,installed
546,altarpiece,made
51,altars,sparkling
49,alteration,exist
221,alterations,exceeds
102,alterative,was
220,alternative,agrees
669,alternatives,demonstrate
46,altitude,entre
51,altitudes,studied
202,alulae,are
41,alumina,released
565,aluminum,welding
80,alumni,mentioned
59,alwayes,use
40,ALCOA,will
706,ALL,ALL
347,ALMA,is
147,ALTs,are
1783,Al,nodded
46,Alamo,arrived
63,Alamos,Was
103,Alan,demonstrated
143,Alaric,became
71,Alastair,held
752,Alastor,was
65,Alban,happened
117,Albania,means
161,Albanians,fear
55,Albans,found
46,Albany,means
196,Albatross,made
3118,Albee,has
1023,Alberic,had
805,Albert,cautioned
43,Alberti,owed
52,Albertine,go
293,Albion,became
75,Albo,wrote
41,Albrecht,visited
51,Alcatraz,served
62,Alchemy,offers
180,Alcohol,requires
256,Alcott,spoke
154,Alderman,went
90,Aldin,did
89,Aldosterone,affects
79,Aldridge,suggests
741,Alec,does
85,Alembert,paid
74,Alessandro,presented
1531,Aleuts,had
8291,Alex,encountered
60,Alexa,screamed
3390,Alexander,caught
51,Alexis,slid
174,Alfa,were
88,Alfonsi,is
1985,Alfonso,collected
118,Alfred,questioned
42,Algeria,making
84,Algorithm,must
7269,Ali,becomes
6034,Alice,are
67,Alien,should
322,Aligns,selected
103,Aline,brought
606,Alinsky,has
64,Aliquots,removed
505,Alison,reached
114,Alkylphenols,are
269,Allaby,et
1005,Allah,rejects
102,Allahabad,dated
57,Allan,runs
98,Allegheny,could
533,Allen,determined
115,Allenby,insisted
76,Allgemeine,was
773,Alliance,affirmed
50,Allie,warned
851,Allied,blockade
238,Allison,argued
128,Allocentrotus,fragilis
50,Allowances,issued
47,Allport,asks
129,Alluvial,plains
59,Alma,shows
161,Almanac,made
167,Almanach,was
98,Almoner,has
166,Almora,were
111,Alogi,rejected
138,Alopias,vulpinus
230,Alperin,et
255,Alphabets,were
64,Alphonso,replied
173,Alphonzo,was
56,Altamira,did
203,Altay,is
66,Althorp,sent
164,Altman,may
108,Alva,been
133,Alvares,wrote
63,Alvarez,produced
109,Alvaro,calls
144,Alvin,gets
94,Alzheimer,discovered
270,al,had
328,alarm,rises
709,alarms,came
129,albacore,have
57,album,tell
145,albums,reached
63,alchemists,laid
256,alchemy,comes
51,alcohol,Procedure
100,alcoholism,gives
503,alcohols,compared
45,alcyonarians,have
60,aldehydes,differ
63,ale,rose
61,alexandrine,are
201,alga,provides
574,algae,produced
76,algebra,treats
212,algorithm,suited
56,algorithms,render
146,alias,were
93,alibi,based
77551,alien,is
1498,alienation,growing
7287,aliens,could
122,alignment,appear
47,alimony,owed
201,aliya,was
139,alkaloids,acting
138,allantois,can
42,allegations,written
48,allegiance,continueth
123,allegiances,being
60,allele,demonstrated
3184,alleles,according
143,allergy,developed
150,alleviation,adopted
101,alley,hidden
316,alliance,governed
66,alliances,dominate
1317,allies,break
66,alligator,died
46,alliteration,plays
784,alloantibodies,are
79,allocators,used
54,allopathy,will
678,allottee,was
23201,allowance,Is
80,allowances,conceded
58,alloy,served
2685,alloys,investigated
43,allperfect,being
75,allusion,referring
122,ally,Tigranes
41,almirah,containing
47,almonds,tied
441,alms,came
142,aloneness,must
153,alpha,became
485,alphabet,bears
144,als,Ideal
222,alteration,amounts
76,alterations,modify
64,altercations,did
50,alternate,ends
87,alternations,used
2553,alternative,expelled
47,alternatives,demanding
129,altimeter,came
139,altitude,giving
50,altus,means
42,alues,is
78,alumina,comes
177,aluminium,causes
1929,aluminum,casting
396,alumni,fund
49,alveoli,according
51,ALIENS,OR
58,ALI,concluded
46,ALLEN,CONTENTS
436,ALL,ALONE
52,ALPS,can
55,ALTERNATIVES,UNDER
90,ALUMINIUM,ALLOYS
131,Al,ensures
312,Alabama,asking
315,Alain,calls
704,Alaman,had
114,Alamut,is
114,Alan,mused
203,Alana,sat
168,Alaskans,use
181,Alastor,has
771,Albania,began
118,Albanians,declared
1300,Albany,became
63,Albatross,continued
125,Albee,went
68,Albemarle,looked
302,Albert,commissioned
46,Alberta,reduced
42,Albion,hath
60,Albret,married
46,Albright,realized
127,Albritton,is
79,Album,offers
1346,Albumin,has
153,Albuquerque,provides
710,Alcaeus,is
111,Alcan,were
42,Alcibiades,lacked
79,Alcindor,scored
255,Alcohol,kills
106,Alcoholics,appear
270,Alcott,put
74,Alcotts,took
73,Alcuin,takes
167,Alden,lived
78,Aldens,gathered
128,Alderman,must
56,Alderney,being
198,Alderson,says
92,Aldo,shook
128,Aldrich,refused
77,Aldrin,standing
391,Alec,come
71,Aleel,is
888,Alejandro,could
45,Alembert,referred
2489,Alex,concentrated
233,Alexa,decided
3520,Alexander,issued
134,Alexandersson,et
166,Alexandria,condemned
45,Alexandrians,formed
101,Alexios,did
69,Alexius,termed
132,Alfonso,aspired
399,Alfred,endeavored
1414,Algae,were
249,Alger,came
431,Algeria,announced
231,Algernon,sat
132,Algiers,belongs
122,Algoma,has
113,Ali,erected
50,Alia,called
49,Alicante,could
7719,Alice,creates
100,Alicia,Is
47,Alick,gleamed
64,Alien,being
53,Aliens,need
92,Alinsky,thought
290,Alison,handed
486,All,came
11586,Allah,knows
65,Allan,waved
124,Allegheny,will
65,Allegory,comes
41,Allegre,lived
107,Allegro,brings
321,Allen,die
1901,Alley,has
59,Alliance,sat
123,Allie,chimed
56,Allied,sued
683,Allies,ask
47,Allison,plays
83,Allium,longicuspis
64,Allman,points
213,Allograft,Rejection
65,Allott,says
72,Allowable,stresses
383,Allport,declared
86,Allwright,had
93,Alma,frowned
161,Almagro,has
702,Almighty,called
110,Alonso,spoke
560,Alps,formed
83,Alraschid,flattered
73,Alston,announced
125,Altdorfer,has
113,Alter,left
60,Alternatively,called
1920,Althusser,calls
59,Aluminium,acetate
63,Alva,surpassed
201,Alvin,dive
138,Alyce,has
47,alacrity,surrounded
75,alarm,says
67,alarmist,might
51,alarms,shrilled
100,album,expressed
94,albumen,ovi
317,alchemist,sought
259,alcohol,extending
188,alcoholism,need
512,aldosterone,will
45,alert,resulted
1910,algae,called
110,algebra,seemed
2189,algorithm,constructed
543,alien,indicates
602,alignment,came
60,alignments,persist
444,alkali,gave
1456,alkalinity,will
852,alkalis,can
64,allantoin,were
314,allegation,indicating
69,allegations,recited
89,allegiance,lost
268,allegiances,formed
102,allegories,might
49,allegorist,had
153,allegory,draws
141,allergen,would
317,allergens,do
470,allergist,can
141,alleviations,have
135,alley,met
47,alleyways,has
102,alliance,fashioned
277,alliances,connecting
2756,allies,compelled
185,alligator,have
43,alligators,known
48,alliums,is
214,allocation,causes
183,allocations,indicated
44,allograft,induces
70,allotments,lie
45,allowance,taking
214,allowances,detailed
513,alloy,subjected
274,alloys,Zirconium
4048,allusion,being
608,alluvia,are
337,ally,placed
114,alms,collecting
112,aloneness,become
95,alphabet,read
217,alphabets,come
95,als,Hillelit
1608,altar,became
247,alteration,commences
49,alterations,consists
149,alternation,serves
6768,alternative,constructed
321,alternatives,deemed
69,altitude,correspond
81,altitudes,suggests
113,alumina,serves
343,aluminium,fluoride
453,aluminum,frying
45,alumni,feared
505,alveoli,became
56,ALF,did
55,ALLOWANCES,FROM
181,ALMPs,is
223,ALTERNATIVES,ARE
307,AlGaAs,are
1178,Al,absorbed
1787,Ala,is
76,Alabama,desired
271,Aladdin,ran
55,Alamgir,has
2176,Alan,does
284,Alarm,will
1421,Alaska,accepted
50,Alb,i
101,Alban,fell
70,Albania,show
201,Albanian,will
55,Albanians,refuse
52,Albany,uses
85,Albatross,being
72,Albee,received
226,Alberni,is
49,Alberta,attended
59,Albigenses,became
187,Albizi,were
138,Albright,brought
119,Alcacer,could
43,Alcaldes,will
148,Alchian,is
96,Alcoa,developed
148,Alcock,looked
148,Alcuin,returned
471,Aldermen,elected
72,Aldershot,are
49,Aldo,have
200,Aldridge,could
414,Alec,broke
86,Alehouse,is
287,Alembert,took
1135,Alencon,is
776,Alex,being
789,Alexander,confessed
552,Alexandra,sent
623,Alexandria,calls
98,Alexei,reached
225,Alexis,rode
97,Alexithymia,is
168,Alfonsi,was
74,Alfonso,wants
102,Alford,renders
2549,Alfred,began
479,Algeria,provided
421,Algiers,sailed
133,Algonquians,lived
86,Algren,writes
11775,Alice,can
265,Alick,will
73,Aliens,pay
47,Alighieri,says
153,Alison,seem
49,Alle,dese
280,Allegiance,may
100,Allen,petitioned
47,Allenby,appointed
42,Alliance,furnished
306,Allies,endorsed
174,Allison,brings
72,Alliteration,helps
152,Allowance,were
264,Allworthy,might
494,Alma,continued
444,Almanzo,did
227,Almond,wrote
60,Almus,was
69,Alonso,opened
802,Alpern,et
65,Alphas,do
321,Alphonso,said
47,Alsop,served
242,Alston,became
443,Altamira,were
73,Altamont,began
86,Alterations,required
54,Altgeld,vetoed
68,Alton,spoke
63,Aluminium,sheeting
42,Alva,issues
1343,Alvin,has
125,Alys,sat
103,Alyson,stood
83,alBerT,guerard
149,alarm,rendered
177,alarmists,is
77,alas,shall
118,alates,is
115,albedo,measured
1236,albumin,becomes
242,albuminuria,occurring
46,alchimistes,du
307,alcohol,hitting
49,alcoholics,failed
229,alcove,held
773,alert,could
1640,ales,were
89,alfalfa,produce
223,algae,killed
91,algebraic,solving
575,algorithm,consisted
56,algorithms,referenced
135,alibi,rule
266,alien,answered
446,alienation,manifests
44,aliens,discover
61,alkalinity,develops
87,allantoin,has
2842,allegation,had
129,allegory,falls
95,allele,given
79,allergies,began
370,alley,caused
309,alliance,alleged
681,alliances,been
175,allies,arose
195,alligator,wrestling
104,alligators,take
417,allocation,amounted
107,allocations,declined
353,allotments,set
213,allowance,proportioned
498,allowances,etc
160,alloy,suggests
223,allusions,constitute
77,ally,facing
59,almsgiving,saves
108,alod,was
44,aloofness,implied
69,alors,etre
387,alpha,ranged
67,altar,doing
2102,alterations,included
46,altercations,erupted
388,alternation,might
75,alternative,depicted
13378,alternatives,considering
115,alters,membrane
932,altiplano,is
1142,altitude,varying
722,aluminium,appears
1773,alumni,felt
110,alwayes,doinge
243,ALL,OUT
167,ALTHOUGH,THERE
46,AlSb,have
932,Al,Hafed
254,Alabama,limits
80,Alain,wondered
50,Alalakh,may
40,Alaman,expresses
76,Alamo,begins
751,Alan,raised
173,Alanna,shook
306,Alaric,knew
182,Alaska,fly
1825,Albania,could
55,Albanians,reached
96,Albans,held
47,Albarran,have
603,Albert,inherited
3706,Albright,has
49,Albumin,prevents
336,Albuquerque,could
47,Alcibiades,brings
186,Alcides,is
179,Alcocer,was
154,Alcott,suggested
154,Aldan,is
51,Alden,having
64,Aldens,helped
64,Aldermen,rejected
228,Aldus,are
129,Alejandro,insisted
40,Alessandria,are
137,Alessandro,got
73,Aleurodothrips,fasciapennis
91,Alex,mulled
44,Alexa,know
8849,Alexander,IV
44,Alexandra,summoned
113,Alexi,says
131,Alexia,sat
42,Alexis,confirmed
53,Alf,caught
62,Alfalfa,did
113,Alfaro,were
103,Alfonso,laid
696,Alfredo,did
100,Algae,had
65,Algeciras,concerning
53,Algorithm,starts
248,Alhambra,began
458,Ali,lent
4097,Alice,objected
93,Alighieri,put
3176,Alimony,is
110,Alisa,were
118,Alison,chuckled
139,Alistair,put
138,Alix,cried
189,Alizarin,was
97,Allah,struck
676,Allan,claimed
162,Allawi,said
50,Alleghanies,be
2711,Allen,applied
85,Allenby,informed
260,Allende,does
21068,Allies,approach
417,Allison,arrived
720,Allowances,made
435,Alloway,had
602,Allport,held
104,Allston,will
241,Alm,et
110,Alma,gets
45,Almanzor,marched
550,Almog,et
62,Alonso,provides
101,Alonzo,used
113,Alprostadil,is
46,Alsace,ceded
71,Altamont,should
682,Altar,stood
59,Alter,erit
129,Altheim,was
621,Altitudes,range
266,Alto,shall
175,Altoona,had
42,Alva,plans
