count,noun,verb
53,Adair,placed
2029,Adam,retorted
2987,Adams,accepted
819,Adar,was
378,Addams,claimed
249,Addie,arrived
54,Addresses,Listed
107,Adeimantos,had
260,Adele,exclaimed
46,Adelheid,endeavored
223,Adirondacks,can
45,Adjutant,remarked
220,Adkins,would
1494,Admetus,was
641,Administration,arrested
68,Administrator,providing
85,Admiral,resumed
786,Admiralty,amounted
63,Admittance,will
179,Adolph,does
69,Adolphus,stood
79,Adonai,ehad
61,Adonijah,sacrificed
69,Adonis,belongs
508,Adrian,knocked
91,Adrianople,made
144,Adrienne,pointed
69,Adultery,violates
81,Adults,formed
82,Advaitins,call
148,Advance,Directives
105,Advances,Appl
63,Adventist,should
78,Adventists,consider
63,Adversaries,pretend
53,Adversity,sent
671,Advertisements,noted
47,Advertiser,revealed
64,Advertisers,think
55,Advisor,replied
79,Advocate,left
169,ad,hoeing
140,adages,have
51,adaptability,ensures
60,adaptations,established
183,adaptiveness,was
249,addicts,differ
441,addition,accrued
134,additions,present
133,additives,includes
1568,addresses,associated
74,adelantado,would
98,adenocarcinomas,found
89,adenoma,measuring
109,adhesion,binding
57,adjective,leads
94,adjectives,referred
166,adjustment,lets
1265,administration,attempting
3783,administrations,has
671,administrators,conduct
1881,admiral,assumed
2001,admiration,came
63,admission,opening
212,admixture,be
319,admonition,holds
146,admonitions,come
58,ado,succeeded
712,adobe,are
139,adolescence,included
78,adolescent,define
237,adolescents,addressed
220,adoption,defined
1080,adoration,lies
196,adornment,became
258,ads,denouncing
311,adsorbents,will
739,adult,read
105,adulthood,coincided
6656,adults,been
259,advance,doubled
20450,advancement,are
2633,advances,brought
816,advantages,bring
58,advent,preaching
135,adventure,constituted
44,adventurer,searching
66,adventures,lack
707,adverbials,have
51,adverbs,divided
176,adversaries,represent
69,adversary,supported
52,advertisement,let
1072,advertisements,bearing
96,advertisers,maintained
134,advertising,consisting
316,advice,acquired
177,advisers,following
202,advisors,assumed
742,advocate,took
895,advocates,demand
322,ADA,extends
55,ADDITIONAL,OR
61,ADDRESSES,OP
91,ADN,had
372,ADVERTISING,CHAPTER
98,ADVICE,MEMORANDUM
68,AD,supported
96,Ad,appeared
57,Adachi,would
64,Adagia,are
4323,Adam,asks
1144,Adams,attempts
213,Adamses,could
48,Adamu,goes
61,Adang,is
105,Adapters,have
47,Addison,omits
333,Additives,include
44,Adelaide,changed
142,Adelantado,put
48,Adele,expressed
153,Adenocarcinomas,account
154,Adenomyosis,may
48,Adequate,means
76,Aditi,went
108,Adjectives,Adjective
117,Adjutant,reported
186,Adlerians,use
270,Admetus,have
418,Administration,documented
103,Admiral,feel
489,Admiralty,adjudged
303,Admission,Is
44,Adolphus,published
60,Adorno,discuss
257,Adria,has
55,Adrian,shut
51,Adrienne,touched
152,Ads,Appears
75,Adult,reads
213,Advaita,may
127,Advaitin,admits
45,Advances,do
479,Advantages,possessed
4231,Adventists,have
99,Adverse,Outcomes
44,Advertising,follows
43,Adviser,registered
498,Advisors,will
170,Advocacy,includes
1767,Advocates,should
44,ad,honorem
133,adage,claims
382,adaptation,continue
821,adapter,made
492,adaptor,will
91,addendum,being
111,addict,decides
338,addiction,become
1057,addition,ceases
70,additives,exert
25430,address,Click
55,adenomas,lack
1031,adenosine,triphosphatase
1384,adept,was
45,adequacy,determines
277,adherence,being
168,adherents,join
101,adhesion,exerted
63,adhesions,block
58,adjective,wanders
705,adjectives,rated
60,adjournment,put
56,adjuster,knew
156,adjusting,may
293,adjustment,develop
772,adjustments,displayed
60,adjutant,pulled
49,adjuvant,using
131,admen,had
2761,administration,Use
80,administrator,instructed
505,administrators,point
539,admiral,accepted
714,admirals,failed
328,admiration,created
424,admissions,plan
312,admonitions,must
44,adolescent,acting
740,adolescents,confirm
15677,adoption,developed
876,adoration,should
380,adornments,may
1513,ads,associate
1739,adsorbates,are
2153,adult,armed
85,adulterer,pays
1362,adultery,coupled
2512,adults,gets
290,advance,planned
737,advances,lose
2347,advantage,remained
62,advantageousness,will
2262,advantages,won
96,advent,becomes
115,adventure,calculated
516,adventurer,finds
393,adventurers,coasted
62,adverb,became
334,adverbials,occurring
63,adversaries,enabled
162,adversary,displayed
555,advertisement,noted
1328,advertisements,becomes
44,advertisers,advertising
3008,advertising,comes
230,advice,columnists
126,advices,give
105,advisee,can
48,adviser,discloses
3396,advisers,cared
169,advisor,described
713,advocacy,involved
191,advocate,assumes
14237,advocates,come
50,adze,shown
211,ADA,gives
366,ADC,used
53,ADD,feel
255,ADEA,protects
501,ADHD,becomes
76,ADL,published
47,ADMINISTRATORS,WITH
130,ADR,be
49,ADT,threatened
69,ADVOCATES,GENERAL
155,Ada,raised
71,Adair,studied
1043,Adam,eat
7141,Adams,died
353,Adcock,has
291,Adcox,et
2942,Addison,could
92,Ade,got
69,Adelina,went
109,Adeline,met
322,Adella,was
42,Aden,broke
62,Adet,would
60,Adjusted,Adjusted
73,Adjutants,will
1407,Administration,contain
2757,Administrations,are
262,Administrator,Please
127,Administrators,receive
57,Admiral,wasted
53,Admirals,began
395,Admiralty,based
260,Admissions,can
114,Adoles,Med
2257,Adolescents,Grow
447,Adolphus,landed
73,Adonijah,thought
420,Adopters,are
417,Adoption,would
356,Adorno,suggested
234,Adrian,allowed
55,Ads,Try
131,Adults,keep
48,Advanced,left
4728,Advances,Are
119,Advantages,May
146,Adversity,seems
134,Advertisement,can
92,Advertisers,recognized
49,Advertising,promoted
115,Advices,concerning
1410,Advisers,have
1010,ad,Aeneid
393,adage,according
287,adaptability,requires
641,adaptation,occurring
121,adaptationists,have
44,adapters,follow
58,adaptor,connects
82,addiction,leaves
570,addicts,cope
1023,addition,exceed
47,additionality,should
1183,additions,built
101,additives,dissolved
574,address,elicited
43,addressee,looked
42,addresses,l
56,adduct,reacts
114,adenocarcinoma,confined
305,adenohypophysis,may
237,adenomas,composed
153,adequacy,demands
191,adherence,compared
115,adherents,prevented
142,adhesin,has
167,adhesions,leads
119,adhesives,sold
104,adipocytes,incubated
210,adjective,suggesting
1244,adjustment,representing
118,adjustments,follows
58,adjutant,placed
957,administration,adopts
1044,administrations,continue
294,administrator,executed
1573,administrators,doth
89,admiral,delivered
79,admirals,asked
59,admiration,feels
453,admirers,following
296,admission,demonstrated
109,admittance,varies
46,admonitions,applied
345,adolescence,refers
108,adolescent,using
50945,adolescents,could
42,adopters,stand
44,adoption,posed
367,adorning,be
76,adornments,became
59,adrenaline,mediated
60,adroitness,consists
4145,ads,appear
54,adsorption,brings
649,adult,AD
552,adults,cease
412,advance,forms
46,advancement,checked
133,advances,affects
1456,advantage,belonged
145,advantages,dictate
105,adventure,assumed
601,adventurers,make
8590,adverbs,can
214,adversaries,drew
178,adversary,offered
1996,advertisements,made
57,advertiser,continues
247,advertisers,learned
587,advertising,claimed
233,advice,avoids
241,adviser,observed
2282,advisers,continued
901,advisor,have
704,advocacy,directed
86,advocates,renewed
61,ADHD,begins
160,ADH,do
353,ADMINISTRATIVE,STAFF
56,ADVENT,is
189,Ad,could
68,Adad,died
315,Adair,v
91,Adal,is
5442,Adam,contracted
9070,Adams,exemplified
1182,Adan,was
68,Adcock,KNITTED
183,Addie,held
677,Addison,hath
65,Adela,blushed
58,Adelaide,interrupted
338,Adele,started
56,Adige,might
45,Adivasis,must
78,Adjectives,end
68,Adjutant,stood
1335,Adlai,had
137,Adler,recalls
85,Admetus,asked
1930,Administration,achieved
70,Administrators,think
249,Admiral,loved
82,Admiralty,extends
80,Adobe,distributes
51,Adonis,gives
448,Adorno,asserts
56,Adrenaline,released
108,Adriaanse,et
166,Adriana,began
324,Adrienne,watched
55,Adventurers,grew
66,Adverbs,Do
375,Advertisements,sent
1798,Advertisers,will
391,Advertising,puts
71,Advice,asked
156,Advisers,recommended
87,Advocate,concerning
416,ad,TABLE
151,adaptability,do
420,adaptation,desired
120,adaptations,add
58,addenda,included
44,addict,ought
352,addiction,complicates
55,addicts,applying
452,addition,connects
50,additives,continue
608,address,amounted
834,addressees,can
910,addresses,entitled
59,adduct,leads
307,adductor,externus
1892,adenosine,has
73,adenovirus,grown
2332,adequacy,may
149,adherents,celebrated
7148,adhesion,may
109,adipocytes,exposed
319,adjectives,defined
48,adjudication,resembles
53,adjuncts,serve
148,adjustment,restores
92,adjustments,combine
4145,administration,abrogated
51,administrations,handling
479,administrator,calls
311,administrators,distinguish
97,admirals,sat
670,admire,are
1085,admirers,call
80,admission,stopped
1429,admissions,do
159,admonishment,had
116,admonition,bore
57,admonitions,include
242,adnexa,was
89,ado,kept
871,adolescent,grows
240,adolescents,combined
45,adoption,precedes
43,adoptions,reached
141,adrenaline,helps
74,adrenals,receive
120,ads,disguised
64210,adsorption,is
712,adult,call
238,adulthood,become
1036,adults,defer
1095,advance,contributed
49,advancement,retarded
873,advantage,enables
27634,advantages,held
269,adventure,drove
135,adventurer,knows
47,adventures,chasing
160,adversaries,draw
114,adversity,helps
186,advertisement,answered
2080,advertisements,directed
423,advertiser,changed
41,advertisers,participate
250,advertising,recognized
197,advice,dropped
149,advisers,dreamt
293,advocates,appealed
117,ADA,establishes
60,ADC,occurs
63,ADLs,has
231,ADP,appears
4101,AD,will
9144,Adam,deposited
10135,Adams,charges
43,Adamses,seemed
62,Adar,became
107,Addictions,may
47,Addie,burst
338,Addington,should
365,Address,carried
56,Adeimantus,makes
75,Adel,will
61,Adelaide,include
162,Adele,dropped
45,Adenauer,advocated
40,Adhesions,forming
121,Adjustments,is
387,Adlam,et
1055,Adler,claimed
675,Administration,fell
100,Administrations,sought
162,Administrator,files
98,Admiralty,closed
245,Admiration,shone
60,Admirers,should
100,Adolar,is
112,Adonai,means
351,Adone,was
179,Adorno,zum
78,Adrian,suffered
253,Ads,May
780,Adsorption,isotherms
130,Adults,convicted
419,Adversus,mathematicos
69,Adviser,expressed
60,Advocacy,had
103,Advocate,proclaimed
1114,Advocates,may
2316,ad,Des
42,adaptation,algorithms
66,adders,copulate
228,addict,starts
80,addicts,aged
171,additionality,has
708,additions,begin
2678,address,Q
26550,addressee,holds
19150,adenoma,is
482,adenosine,appears
86,adherents,converted
304,adhesions,round
7052,adhesive,used
833,adit,has
3798,adjudication,can
52,adjudications,performed
408,adjustment,accompanying
73,adjustments,controlled
49,adjutant,say
7283,administration,arises
180,administrations,find
152,administrator,permits
2301,administrators,approached
394,admiral,attended
634,admiration,filled
88,admirers,cheered
336,admissions,revealed
557,admittance,be
96,admixture,contains
270,admonition,expressed
53,admonitions,continue
398,adolescence,provide
1321,adolescent,goes
376,adoption,dropped
96,ads,enabled
87,adscendens,is
118,adsorbent,needed
7846,adult,accepts
301,adults,conversing
562,advance,FIGURE
67,advancement,constitutes
5057,advantage,exists
405,advantaged,have
2304,advantages,making
131,adventurer,offered
1942,adventurers,returned
247,adventures,enable
62,adventuress,vowed
478,adverb,expressing
3950,adverbial,is
101,adversaries,assumed
95,adversary,Clovis
78,adversity,include
546,advertisement,cost
1467,advertisements,come
192,advertiser,make
577,advertisers,cite
16345,advertising,abounds
1304,advice,prepared
45,adviser,placed
896,advisors,get
66,advisory,working
78,advocate,depends
522,advocates,obtained
151,ADDRESS,UPON
66,ADH,reaches
56,ADJUVANT,ARTHRITIS
111,ADO,had
90,ADP,contains
69,ADVAIR,were
40,ADVANTAGES,ACCRUING
809,ADVENTURE,WITH
117,ADVERBS,THAT
204,AD,made
129,Adah,became
541,Adair,listened
259,Adam,includes
4652,Adams,occurs
51,Adamson,presented
96,Adanson,is
70,Adantic,has
59,AddType,allows
110,Adda,writes
1325,Addie,did
96,Addington,does
79,Addison,paused
215,Addressograph,is
105,Adductors,are
381,Adelabu,was
512,Adelantado,continued
189,Adele,cried
40,Adepts,used
1494,Adequacy,is
50,Adi,will
48,Adiseshiah,was
59,Adjustment,Check
106,Adkins,made
6017,Adler,believes
549,Administration,commenced
168,Admiralty,please
211,Admixtures,may
333,Admonitions,were
768,Adolescents,Exploited
7594,Adolphus,directed
69,Adonai,came
51,Adonijah,executed
43,Adonis,described
139,Adoptions,have
278,Adrienne,brought
630,Ads,had
41,Adulation,may
1497,Adults,appear
134,Adventure,means
2198,Adventures,are
53,Advertisement,used
143,Advertiser,appears
784,Advisers,will
652,Advocate,wrote
447,ad,ling
203,adaptations,introduced
895,adapters,do
55,addendum,shows
40,adder,slid
105,addict,put
370,addicts,steal
160,addition,establishes
6425,additions,was
46,additives,obtained
8200,address,entering
1250,addresses,generated
44,adducts,identified
3464,adenomas,were
267,adherence,depends
47,adherents,appears
3082,adhesions,will
434,adhesive,bonded
57,adhesives,take
61,adjective,creates
107,adjunction,was
4778,adjustment,according
97,adjustments,differed
52,admen,will
291,adminis,trative
150,administering,said
3188,administration,embraces
80,administrations,get
624,administrator,went
197,administrators,accompanied
210,admiral,approved
85,admiralty,came
4923,admiration,disappeared
177,admission,explained
302,admissions,distinguished
332,admonition,have
439,adolescence,continue
1249,adolescents,attend
50,adopters,give
257,adoption,reduced
79,adrenalin,seemed
3884,ads,carry
191,adsorption,starts
311,adult,admitted
94,adulthood,related
709,adults,corrected
425,advance,curtail
859,advancement,occurred
820,advances,depend
176,advantage,supplied
203,advantages,prove
537,adventure,intended
79,adventurer,acquired
109,adventures,differ
16245,adversaries,gained
127,adversary,exploits
27821,advertisement,appeared
216,advertisements,consisting
2291,advertiser,had
1153,advertising,addressed
763,advice,arrives
98,advices,mention
66,advisees,can
148,advisers,professed
5735,advisor,based
178,advisors,hold
448,advocacy,includes
149,advocate,helping
1234,advocates,apply
62,ADDITION,WITH
182,ADHD,perform
1366,ADH,increases
93,Ad,Am
2048,Adam,allowed
1584,Adams,chafed
153,Adarkar,was
768,Addams,argued
83,Addie,giggled
1217,Addison,knew
788,Address,Hold
1932,Addy,said
245,Adele,regarded
102,Adeline,seemed
824,Adenauer,led
59,Adenoids,consist
74,Adenomyoma,is
455,Ader,had
44,Adet,continued
1693,Adirondacks,is
340,Adjectives,Gone
88,Administration,IS
906,Administrator,brings
194,Administrators,argue
3192,Admiral,glared
96,Admiralty,acceded
155,Admiration,would
72,Adnan,are
55,Adolescent,coping
2474,Adolescents,were
143,Adolphus,asked
490,Adorno,took
171,Adrenaline,will
86,Adrian,flew
127,Adrienne,hesitated
128,Adults,accept
107,Advanced,challenges
121,Advani,announced
122,Advent,prepares
100,Advertisements,try
158,Advertiser,denied
189,Advertising,Makes
61,Advisers,assist
56,Advisor,explained
42,Advocate,established
81748,ad,flashed
252,adage,reminds
587,adaptation,leading
139,adaptations,learned
62,addict,leaves
708,addicts,became
358,addition,retain
695,additions,aux
409,additives,provide
1173,address,demands
311,addresses,applied
73,ademption,would
71,adenoid,can
210,adenosine,leads
87,adequacy,remain
46,adherence,been
47,adhesion,relies
168,adhesions,producing
357,adipocire,is
352,adjective,brought
50,adjudicators,need
75,adjuncts,teach
388,adjustment,enabling
112,adjustments,maintain
61,adjutant,reads
5260,administration,anticipate
484,administrations,entrusted
675,administrator,ceases
4463,administrators,refused
382,admiral,altered
55,admiralty,reported
297,admirers,look
60,admissibility,apply
752,admission,attributed
642,admissions,became
43,admixture,decreased
73,admonishment,made
733,admonition,continued
43,adolescent,appreciates
143,adolescents,contain
66,adoptees,aged
53,adoptions,included
1474,adrenal,may
214,adrenalin,might
422,ads,received
46,adulators,could
351,adulterer,might
224,adultery,led
52,adulthood,rests
63,adultos,y
