count,noun,verb
233,accomplishment,owing
207,accomplishments,appeal
317,accord,acknowledged
55,accordance,were
8144,account,detract
58,accountability,shared
306,accountant,opened
612,accounts,posted
51,accoutrements,shining
111,accumulation,correlated
172,accuracy,tells
542,accusation,demands
118,accusations,framed
129,acetabulum,using
159,acetaldehyde,reacts
65,acetylcholine,builds
46,ache,being
1346,achievement,conducted
48,achievements,attain
239,achondroplasia,has
2417,acid,accumulating
3688,acids,comprising
160,acitretin,is
1232,acknowledgment,might
78,acne,following
51,acolytes,follow
159,acorns,strewed
145,acquaintance,happening
48,acquaintances,view
154,acquirements,demanded
375,acquisition,went
290,acquisitions,reported
48,acquittal,produced
73,acre,planting
58,acreages,treated
273,acres,forfeited
49,acrimony,develop
47,acrobatics,might
483,acrobats,have
9149,act,achieves
144,acting,lies
200015,action,argued
175,actiones,was
12642,actions,diminished
1686,activation,required
56,activists,scrambled
106742,activities,Able
9152,activity,Try
905,actor,experiences
933,actors,build
1559,acts,feel
54,actualism,are
143,acuity,related
107,acyl,is
1174,ACLU,are
118,ACTH,resulting
254,ACTIVITIES,PERFORMED
68,ACs,had
83,Academia,do
133,Academy,signed
864,Acadie,was
54,Acalypha,indica
183,Acanthocephalus,ranae
61,Accenture,can
51,Acceptances,will
146,Access,understands
232,Accessibility,Add
60,Acciajoli,raised
331,Accident,are
44,Accomplices,may
1553,Accord,entre
126,Account,Deficits
1532,Accountability,means
110,Accounting,might
139,Ace,stared
229,Acetone,dissolves
45,Achaeans,wanted
41,Achaemenids,could
5312,Achilles,can
749,Achmed,knew
178,Achsah,had
236,Acid,contained
149,Acidosis,produces
695,Acids,containing
52,Aconquija,is
612,Acquaintance,was
271,Acquisition,refers
446,Acrisius,was
2455,Act,Amending
56,Action,denotes
364,Actions,Add
1117,Activities,Engaged
240,Actors,choose
1118,Acts,Requiring
62,academicism,can
290,academics,connected
108,academy,offer
42,acanthus,hides
274,acceleration,introduces
469,accents,differ
76,acceptances,does
441,access,cut
101,accessor,must
50,accessories,let
8142,accident,be
178,accidents,dealt
684,accompanist,had
79,accomplice,began
53,accomplishing,had
57,accomplishment,fails
8672,accomplishments,can
73,accompts,be
232,accord,emerged
1636,account,furnishes
70,accountancy,requires
133,accountant,creates
207,accountants,charged
92,accounting,arrives
22317,accounts,base
107,accretion,did
165,accumulator,having
270,accuracy,follows
43,accusations,strike
102,aces,did
81,acetal,derived
243,acetate,absorbs
204,acetogens,are
81,acetylene,became
68,ache,reminded
155,achenes,was
318,achievement,raised
65,achievements,depicted
1635,acid,Give
510,acidosis,produces
1689,acids,Amylase
107,acknowledgment,showed
85,acolyte,passed
181,acquaintance,beginning
237,acquaintances,followed
63,acquisition,characterized
284,acquisitions,arising
245,acre,going
2262,acreage,involved
2636,acres,accounting
55,acrobat,went
98,acronym,remains
809,act,deplored
50,acta,committed
163134,action,Requires
745,actions,centering
41,activation,concerns
168,activator,being
254,activism,begin
2000,activists,admitted
909,activities,extracted
1588,activity,correlating
241,actor,attracts
867,actors,intended
1236,actress,began
6764,acts,arise
166,actuality,meant
2512,actuator,has
100,actuators,designed
287,acuity,reduced
45,acupuncture,started
135,ACCC,had
81,ACCESSIBILITY,TO
63,ACCIDENT,ON
128,ACCURACY,STATE
477,ACLU,attempted
1261,ACP,has
58,ACS,decided
57,ACTIONS,WOULD
44,ACTV,is
146,AC,modulated
44,ACh,produce
206,Academy,dominated
279,Acadians,deported
40,Accelerates,heartbeat
257,Access,permits
73,Accident,neurosis
155,Accidents,decreased
48,Accord,becomes
312,Account,see
335,Accounts,contain
86,Acetazolamide,will
139,Achebe,gave
158,Acheson,disagreed
99,Achilleid,was
233,Achilles,arming
53,Ackerley,were
49,Acknowledgements,xxv
502,Acknowledgment,was
86,Acorn,worms
46,Acquaintanceship,was
127,Acquirers,are
195,Acquisition,Based
78,Acquisitions,list
50,Acre,contained
605,Acres,be
3073,Act,banishing
212,Action,suggests
71,Actions,heading
650,Activity,Decide
244,Acton,can
226,Actors,appear
154,Acts,contemplate
62,Actuators,Using
450,Acuna,y
57,academicians,work
294,academies,developed
81,academy,proceeded
83,acarya,should
232,accelerator,added
55,accelerometers,consist
1051,accent,have
517,acceptance,form
438,access,avoids
86,accession,used
261,accident,befriended
320,accidents,discussed
237,acclamation,may
550,accolades,followed
115,accommodation,met
89,accommodations,amounted
49,accomodations,must
12218,accompaniment,maintains
130,accomplices,condemned
63,accomplishment,opens
78,accordion,gave
5820,account,charge
319,accountant,paid
147,accountants,assumed
572,accounting,compared
961,accounts,depicting
285,accoutrements,made
97,accretions,be
84,accrual,continues
755,acculturation,occurs
1016,accumulation,continued
47,accumulator,indicates
50,accuracy,read
1017,accusations,flying
159,accuser,stated
45,accusers,sworn
90,acetate,utilized
97,acetylglucosaminidase,is
62,ache,possessed
247448,achievement,emerges
341,achievements,cloathing
73,achievers,believe
1828,acid,began
77,acidity,tend
58,acidophil,is
1650,acids,causes
65,acknowledgement,includes
206,acolyte,followed
43,acoustic,suspended
198,acquaintance,plays
513,acquaintances,rode
43,acquirements,excited
79,acquisition,fail
184,acquisitiveness,must
104,acre,involved
2095,acres,compared
1176,acrylic,has
4335,act,communicated
105,acteristics,is
4521,action,carved
265,actions,breathe
164,activation,controls
229,activism,needs
52,activist,approached
1516,activists,agitated
9055,activities,Evaluation
4986,activity,Did
2366,actor,bring
81,acts,securing
41,acuity,involving
129,ACCOUNTING,VERSUS
88,ACLS,had
111,ACM,contains
943,ACTION,REQUIRED
47,ACh,falls
269,Academy,cast
289,Acadia,included
126,Acamprosate,has
53,Access,Should
56,Accession,lists
246,Account,Amount
43,Accountants,come
145,Accounts,appears
52,Accum,is
78,Acetaminophen,does
64,Acetest,is
91,Acharya,spoke
58,Achatina,is
155,Acheronta,movebo
283,Acheson,offered
109,Achillas,drew
154,Achilles,Stretch
546,Acker,had
84,Acknowledgements,xxiii
48,Acknowledgments,Excerpt
79,Acland,called
225,Acmaea,digitalis
310,Acreage,harvested
64,Acropolis,becomes
23009,Act,alleviated
99,Acte,concernyng
81,Acting,will
138,Actinobacillus,mallei
964,Action,accrued
47,Actions,conforming
925,Actium,is
315,Activists,will
313,Acton,knew
285,Actor,does
91,Actors,follow
27636,Acts,betrays
222,Acufia,was
68,Acute,lead
90,academia,see
51,academicians,get
975,academics,define
52,academies,connected
99,academy,regarding
144,acanthus,were
77,acceleration,ends
43,accelerators,create
360,accelerometer,used
424,accents,sounded
43,accentuations,may
290,acceptance,avoids
241,access,bit
170,accessions,deposited
260,accessories,enable
837,accessors,are
482,accident,acquired
302,acclaim,won
4128,accommodation,be
66,accommodations,changed
40,accompaniment,belongs
41,accomplice,needs
80,accomplishment,allowed
101,accord,confirmed
2744,account,carries
325,accountability,permits
132,accountant,relied
86,accountants,adhere
118,accounting,failed
1060,accounts,appended
93,accreditation,made
118,accumulation,go
125,accumulations,acquired
415,accuracy,hurts
511,accusation,blended
213,accusations,resting
105,accuser,brings
63,accusers,point
57,ace,seems
1563,acetabulum,has
49,acetate,give
52,acetoacetate,will
73,acetol,is
449,achievement,bears
229,achievements,coincided
3751,acid,Growing
930,acids,became
50,acknowledgments,xi
56,acolytes,singing
67,acousticians,were
367,acquaintance,cut
155,acquaintances,attend
1224,acquisitions,did
44,acquittance,has
97,acre,excluding
151,acreage,bears
47,acres,METRIC
96,acriflavine,may
91,acrobatics,should
49,acronym,containing
145,acrotelm,is
46,acrylics,work
8199,act,challenges
28706,action,abounded
10300,actions,adds
639,activation,corresponds
2284,activists,continue
21505,activities,Read
1777,activity,administered
298,actor,consented
1971,actors,attuned
41,actress,practising
1450,acts,dated
300,actualities,was
187,actuality,brought
130,actuator,operating
108,actuators,embedded
90,acuity,attained
189,acumen,demonstrated
61,acyclicity,can
660,ACC,synthase
47,ACGIH,defines
60,ACTH,seemed
197,ACTION,AFTER
65,Academy,form
53,Access,query
55,Accident,consists
85,Accord,resulted
334,Account,j
528,Accountants,appointed
45,Accounting,Makes
837,Accusations,have
150,Ace,glanced
103,Acer,could
6040,Acetaminophen,is
76,Achebe,employs
214,Acheson,regarded
139,Achievement,leads
160,Achille,made
261,Achilles,proposed
283,Achradina,was
444,Achras,sapota
99,Acidosis,depresses
97,Acker,argues
59,Ackley,would
78,Acknowledgments,ii
88,Acquisitions,must
1404,Acridotheres,tristis
2837,Act,Extends
324,Actigraphy,is
384,Action,hiring
170,Actions,attached
104,Activators,may
116,Activities,Grouped
45,Acton,planned
485,Acts,based
159,Actuaries,must
377,Actus,is
1760,academics,did
210,academies,emphasized
151,academy,acted
63,acceleration,show
5488,accent,affects
44,accents,contrasting
95,acceptability,given
237,acceptance,offers
385,access,FTP
109,accessaries,is
586,accident,deposited
43,accidents,Reduced
337,accommodation,hitherto
46,accommodations,violated
227,accomplishment,remained
276,accord,seems
6519,account,afforded
145,accountability,held
859,accountancy,may
666,accountant,considers
85,accountants,seems
315,accounting,Exhibit
160,accounts,experience
3860,accoutrements,are
60,accretions,belonging
530,accumulation,remained
72,accumulations,directed
406,accuracy,allowing
63,accusation,pointing
572,accusations,fell
60,accusative,precedes
46,accuser,deserves
150,acetabulum,forms
140,acetate,shall
625,acetonuria,is
1356,achievement,falls
621,achievements,lived
2893,acid,bubbled
80,acidophilia,is
2841,acids,Amino
70,acknowledgment,causes
542,aconitase,is
896,acorns,will
185,acoustic,standing
250,acquaintance,think
118,acquaintances,greet
58,acquisition,slows
62,acre,soared
3649,acreage,made
2690,acres,i
55,acriflavine,have
7328,act,abetted
123,acting,turned
7441,action,call
1642,actions,denominates
222,activation,suggest
166,activist,imprisoned
359,activists,refer
1310,activities,embodies
5527,activity,connects
558,actor,interprets
4858,actors,assumes
128,actress,crying
57,actresses,carry
106058,acts,achieves
46,actuality,shall
282,actuator,operates
542,acuity,declines
41,acupuncture,influences
143,ACCEPTANCE,SPEECH
47,ACCOUNTING,ADVANCED
280,ACD,will
71,ACTH,causing
224,ACTION,DURING
83,ACTIVITIES,WHILE
59,ACTIVITY,NETWORK
89,AC,decided
51,ACj,is
77,Acacius,replied
337,Academics,would
54,Academv,was
171,Academy,congratulated
73,Acalephae,are
51,Acca,succeeded
754,Accelerations,are
1176,Access,Create
102,Accessories,add
152,Accords,set
136,Accountants,established
137,Accutane,was
89,Acetabularia,crenulata
66,Achebe,chose
734,Achilles,interrupted
79,Achim,has
57,Acidophilus,may
54,Acquaintance,know
128,Acquisitions,had
78,Acrid,smells
60,Acrylics,come
6515,Act,According
628,Action,Create
256,Actions,Commenced
51,Activists,charge
583,Activities,List
51,Activity,Result
482,Actors,might
3070,Acts,Directed
80,Acupuncture,produces
794,Acute,nephritis
159,acanthocytosis,is
115,acceleration,coming
43,accelerator,took
465,acceptance,binds
347,acceptors,must
953,access,controls
78,accesses,provided
47,accession,resulted
349,accident,progresses
54,acclamations,rolled
53,accommodation,accompany
138,accompaniments,used
85,accompli,should
55,accomplishment,deemed
71,accomplishments,built
117,accord,rescued
56,accordinglie,was
10520,account,begins
102,accountability,mentioned
80,accountable,is
9696,accountant,complained
198,accountants,auditing
5403,accounting,records
598,accounts,averaging
1490,accuracy,produces
72,accuser,insisted
247,ace,left
63,acetaminophen,provides
152,acetate,enters
153,acetates,prepared
115,acetone,afforded
98,acetylcholine,evokes
126,ache,coming
508,achievement,received
5811,acid,attacks
1301,acids,incorporate
241,acini,secrete
68,acknowledgements,vii
49,acknowledgment,begins
110,acne,improved
46,acolyte,discovered
76,aconites,were
64,acoustics,give
840,acquaintance,appeared
123,acquisition,consist
143,acquisitions,won
197,acquittal,have
143,acre,reaching
147,acres,afforded
255,acronyms,include
229,acrylamide,have
5491,act,constrained
1562,actin,can
135562,action,appertains
70,actions,granting
302,activation,cause
344,activator,were
128,activists,jumped
19915,activities,disturb
71090,activity,absorbs
563,actor,communicates
61,actors,pondered
320,actress,accompanied
72,acts,explains
172,actuator,causes
75,acuity,Hearing
2226,ACADEMIC,PRESS
236,ACC,saw
42,ACKNOWLEDGMENTS,Were
74,ACLU,intervened
199,ACM,SIGOPS
101,ACTFL,has
505,ACTH,facilitates
66,ACTION,ADVENTURE
1099,ACTORS,GUILD
162,AC,used
50,Academia,have
40,Academus,had
58,Acadie,Goes
199,Acbar,was
359,Accident,happens
2045,Accommodation,can
56,Accord,reflects
156,Accounts,found
140,Accusation,has
307,Aceh,have
100,Acerbi,was
63,Achebe,tries
1025,Acheron,is
146,Achilles,cuts
204,Achmad,was
89,Achnanthes,clevei
85,Acholi,has
50,Acids,contained
104,Ackerman,provides
50,Acknowledgments,LIKE
216,Acosta,took
88,Acres,Corn
54,Acrochordus,javanicus
195,Acromyrmex,octospinosus
50445,Act,BY
98,Action,provide
205,Actions,leading
4171,Activities,Needed
105,Activity,Engaged
52,Acton,defined
126,Actor,enters
46,Actors,gain
154,Acts,marks
417,Acute,encephalitis
90,academicians,come
60,academies,constituted
113,academy,depended
218,acanthodians,are
54,acceleration,stays
576,accent,do
634,accents,created
825,acceptance,demonstrated
180,accessibility,applies
649,accessories,built
150,accident,continue
265,accidents,remaining
426,accommodation,attracted
161,accommodations,having
151,accompaniment,continuing
46,accomplices,eluded
171,accomplishment,exceeded
4140,accomplishments,made
56,accord,separated
434,account,dipped
358,accountant,authorised
110,accountants,tried
166091,accounts,alleging
1530,accreditation,may
56,accretions,developed
954,accuracy,ascertained
207,accusations,died
60,acetaldehyde,used
386,acetonide,is
101,acetylcholine,takes
88,acetylenes,were
163,achievement,applies
331,achievements,express
28003,acid,SO
99,acidosis,disappeared
2045,acids,Weak
81,acini,surrounding
46,acolytes,preceding
106,aconitin,is
34706,acquaintance,had
97,acquaintances,accept
54,acquirer,using
98,acquisition,allow
296,acreage,belonging
1249,acres,demised
43,acrobat,appears
618,acrobatics,is
60,acronyms,appearing
45,acropolis,remains
46,acrostics,called
94,acrylics,include
3925,act,attended
142,acting,play
57,actinomycosis,presenting
3856,action,debated
6443,actions,accumulated
554,activation,affecting
187,activations,would
50,activators,direct
57,activists,hung
838,activites,were
2347,activities,Performing
20919,activity,Creating
977,actor,centered
281347,actors,are
49,actress,uttered
78,actresses,stand
806,acts,featured
77,actuality,served
288,actualization,means
92,actuary,assumes
76,actvities,are
218,acupuncture,appears
41,acyclovir,applied
60,ACCESS,INTO
71,ACL,denies
165,ACM,have
69,ACO,may
45,ACTH,mediates
512,Ac,may
531,Academy,accepts
197,Acadians,removed
57,Acadie,became
142,Acceleration,does
117,Accident,placed
82,Accion,is
287,Account,Using
58,Accounting,shows
446,Accumulation,can
293,Ace,being
53,Acetone,evaporates
42,Acetylation,appears
58,Acheson,let
99,Achille,immobile
269,Achilles,replies
138,Ackerman,takes
88,Acoust,SocAm
59,Acquitaine,had
78,Acquittal,does
5397,Act,XV
445,Acteurs,et
151,Action,Set
597,Actions,directed
43,ActiveX,may
103,Activities,organised
185,Activity,Increase
64,Acton,played
166,Actor,have
66,Actors,define
86,Acts,lived
41,academia,represents
55,academician,considers
67,academicians,considered
102,academics,treat
134,acarbose,was
418,acceleration,increases
80,accelerators,requires
264,accent,picked
2218,accents,blent
88,accentuation,might
2107,acceptance,dropped
265,acceptation,may
59,acceptors,prefer
248,access,forbidden
335,accessions,belonging
88,accessories,represented
