count,noun,verb
197,apprentice,training
224217,approach,are
9131,approaches,arrive
118,appropriation,assigned
811,approval,concerned
106,apron,got
63,aprons,bound
96,APA,held
167,APB,should
142,APC,presents
3173,APEC,was
81,APES,is
65,AP,headed
43,Apache,offered
65,Apadana,were
572,Aphrodite,anoints
125,Apocalypse,found
56,Apollinaire,reported
185,Apollinare,was
45,Apollo,noticed
73,Apostemos,burned
864,Apostle,asked
381,Apostles,performed
102,Apotettix,eurycephalus
289,Appamatuck,was
484,Apparatus,Employed
122,Appeal,paid
157,Appeals,feels
1170,Appearance,may
40,Appellee,arrived
72,Appendix,subjoined
274,Apple,include
69,Appleby,makes
207,Application,Has
100,Appropriation,required
50,April,breathe
158,Apuleius,presents
40,apartment,lugging
119,apartments,depending
3866,apathy,has
156,apes,been
193,apex,presents
86,aphasia,produce
406,aphorism,ascribed
140,aphorisms,found
49,aphorists,are
57,apnoea,does
111,apoE,may
2313,apodosis,is
72,apologists,assumed
228,apostasy,seems
92,apostle,referring
122,apostles,possess
513,apostolate,were
249,apparatus,decided
2769,apparel,made
159,apparition,du
57781,appeal,affirming
802,appeals,courts
460,appearance,claims
200,appearances,authorized
67,appellant,murdered
244,appellants,decided
44,appellation,affixed
104,appendices,illustrate
129,appetites,constitute
1167,applause,ensued
250,apple,take
776,apples,attract
95,appliances,leads
83,applicant,certifying
561,applicants,encountered
2118,application,extended
187,applications,justify
255,appointees,sent
908,appointment,facilitated
290,appointments,played
102,apportionment,took
85,appraisal,taking
45,appreciation,intruding
59,apprehension,haunted
44,apprenticeship,devoted
1750,approach,abandons
4957,approaches,allows
118,appropriator,acquires
479,approval,arises
244,approver,had
7770,approximation,based
46,APC,failed
83,APIs,related
70,APPEALING,TO
147,APPEALS,UNDER
52,Apaches,dominated
143,Aparecida,do
44,Ape,seated
54,Apel,puts
903,Apelles,painted
251,Apemantus,has
145,Apex,were
138,Aphids,attack
712,Aphonia,is
65,Aplocheilus,panchax
79,Apocrypha,do
101,Apollo,Ismenios
359,Apollonius,seems
483,Apollos,came
132,Apostle,leads
495,Apostles,gather
182,Appalachian,has
148,Appeal,analyzed
781,Appeals,relating
335,Appelfeld,has
289,Appellees,filed
116,Appendicitis,occurs
930,Appendix,Note
140,Appiah,describes
74,AppleScript,will
625,Apple,growing
71,Applets,loaded
141,Applicant,applied
489,Application,Install
390,Applications,Solve
110,Applies,Does
40,Appraisers,might
111,Approach,Could
377,Apres,cette
50,April,yields
103,Apte,asked
51,Apulia,offered
62,apartheid,marked
1083,apartment,belongs
1515,apartments,cluttered
355,ape,went
825,aperture,carrying
41,apertures,perforated
87,apes,prefer
44,apex,swells
79,aphids,caged
518,aphorism,might
1933,apnea,occurs
181,apoplexy,came
124,apostle,confesses
2858,apostles,will
55,apothecaries,prepared
205,apparatus,lacks
71,apparatuses,began
586,apparel,borrowed
648,appeal,opens
6926,appeals,arouse
553,appearance,hold
40,appearances,obliged
3245,appeasement,had
216,appellant,stole
53,appellants,built
40,appellees,pay
48,appendix,enumerating
65,appetite,wavers
2606,applause,having
55,apple,leapt
9872,apples,will
97,appletree,was
486,appliances,operate
338,applicant,advised
16477,application,achieves
13338,applications,accounting
83,appointee,possesses
732,appointment,armed
44,appointments,look
240,appraisal,submitted
178,appreciation,affects
180,apprehensions,mounted
651,apprentice,brought
1256,apprentices,has
324,approach,characterising
8104,approaches,allowing
478,approval,provides
47,approximate,run
456,approximation,bound
65,apricots,cooked
307,apron,stretched
74,APEC,serves
149,APPEAL,is
201,APS,would
224,Apaches,discovered
94,Apalachee,are
69,Apes,knew
238,Aphasias,are
76,Aphids,living
121,Apocalypse,becomes
45,Apollinaire,discovered
241,Apollo,filled
300,Apollon,und
84,Apollonius,aus
43,Apollos,stand
64,Apoptosis,Inducing
192,Apostles,referred
139,Apostolic,Blessing
150,Apostolorum,is
159,Appar,refers
1218,Appeals,sitting
219,Appliance,has
40,Appointments,came
141,Appropriateness,was
2863,Appropriations,are
1231,April,seemed
80,Aptheker,would
626,apartment,communicated
124,apartments,appears
753,ape,became
71,aperture,ending
44,apes,changed
125,apex,suggest
75,aphids,reach
97,aphorism,have
130,aplasia,should
192,apocalypse,prophesied
52,apoptosis,accompanies
64,apospory,has
363,apostasy,became
400,apostle,exhorted
94,apostles,direct
585,apostolate,must
54,apostrophe,threw
4077,apothecaries,were
357,apparatus,bought
299,apparel,designed
552,apparition,became
44,appeal,use
1241,appearance,affected
72,appearances,lived
1010,appellant,included
814,appellants,admitted
123,appendage,forming
267,appendages,consisting
220,apperception,becomes
1195,appetite,diminished
149,apple,accelerates
540,apples,eaten
164,appliances,decreased
542,applicants,tell
596,application,examines
838,applications,cooperate
280,appointment,bringing
106,apportionment,plans
72,appraisal,serve
47,appraisals,including
223,appreciation,contained
852,apprentice,received
147,apprenticeship,brought
38945,approach,being
36375,approaches,comes
245,approbation,cites
648,appropriation,extends
104,approval,renders
49,approximate,moving
309,approximation,captures
52,approximations,guided
186,apricot,may
514,apron,showed
96,aprotinin,should
2706,apse,were
97,apses,terminating
321,aptitude,acquired
117,APA,calls
54,APC,gives
104,APPENDAGES,TO
45,APPLICATIONS,PROGRAMS
43,APPLICATION,FIGURE
52,APPOINTMENT,BOOK
217,AP,shows
227,Ap,depends
54,Apaches,stepped
64,Aphanomyces,is
133,Aphorisms,have
351,Apollo,arranged
78,Apollonius,claimed
174,Apollophanes,was
712,Apology,appeared
4770,Apostle,declares
531,Appeal,being
45,Appeals,framed
119,Appearance,be
3153,Appellant,had
137,AppleScript,does
327,Apple,set
69,Appleby,stepped
586,Applet,is
1580,Applications,Requiring
172,Appointments,view
577,Appraisers,should
100,Apprehension,means
275,Apprentices,attend
281,Approach,versus
858,April,depending
73,Aprile,would
75,Aptera,is
105,Apthorp,says
208,Aptitude,refers
1562,apartment,means
54,apartments,adjoin
2180,aperture,behaves
109,apertures,created
233,apex,approaches
89,aphasia,comes
148,aphasics,made
74,aphids,Acyrthosiphon
138,apnea,means
51,apodization,may
218,apology,shows
357,apomixis,are
198,aponeuroses,is
175,apoplexy,struck
837,apostle,enforces
128,apostles,accomplished
174,apothecaries,began
69,apothecia,develop
1616,apparatus,cast
97,apparatuses,needed
62,apparitions,begin
46,appeal,leaps
471,appeals,apply
862,appearance,appalled
1533,appellant,objected
89,appellations,interchanged
160,appendages,exposed
211,appendices,being
52,appendix,carried
398,appetite,implanted
318,appetites,shall
154,appetizers,range
118,applause,set
5368,apple,attacked
61,apples,clustering
58,appliance,built
421,appliances,shown
480,applicant,selected
2904,applicants,being
2570,application,Rule
1738,applications,approached
205,applicatives,are
375,appointment,Helwisse
157,apportionment,relates
309,appraisal,begins
272,appraisals,regarding
354,apprehension,calls
44,apprentice,signed
51,apprentices,assist
6138,approach,consumes
15003,approaches,being
72,approbation,attached
18667,appropriation,followed
87,approval,raises
166,approximate,anticipated
56,approximation,attempts
41,approximations,neglect
2550,apron,thrown
128,aptitudes,lead
172,APB,can
69,APCs,bearing
71,APD,do
127,APPLICANTS,ARE
62,APPOINTMENT,FROM
115,AP,adds
132,Apache,contains
89,Apanteles,marginiventris
81,Apennine,have
60,Aperia,et
43,Aphorisms,has
182,Aphrodite,sprang
62,Aplocheilus,latipes
103,Apollinaire,refers
112,Apollo,involved
489,Apollonia,were
47,Apologia,confessionis
150,Apostles,arrived
98,Appalachia,includes
377,Appeals,instructed
123,Appel,told
181,Appellant,conducted
1178,Appendixes,contain
219,Appia,are
602,Apple,Sauce
275,Applications,discussed
311,Applied,fixed
61,Appomattox,should
290,Apprentices,could
73,Appy,was
385,April,expected
715,apartment,answering
144,apathy,changed
44,apenas,se
719,aperture,NA
368,aphides,is
79,aphids,removed
54,aphis,found
102,apologies,took
99,apophyses,can
420,apostasy,comes
1242,apostle,desires
215,apostles,known
182,apostrophes,will
41,apothecary,residing
56,appanages,reverted
51,apparatchiks,became
314,apparatus,approaches
103,apparel,seem
779,apparition,occurred
111,appeal,awoke
438,appeals,discussed
499,appearance,raise
445,appearances,cease
163,appellant,gained
268,appendages,made
980,appendices,can
1749,appendicitis,was
2717,appendix,analyzes
261,appetite,existed
3370,applause,filled
270,apple,crisp
64,appliance,creates
183,appliances,suited
121,applicant,deposits
1944,application,acquire
504,applications,await
223,applicators,was
92,appointment,ordained
78,appointments,awarded
262,appraisals,shall
274,appreciation,found
138,appreciations,needed
104,apprehender,is
1052,apprehension,contributes
153,apprenticeship,drew
43,apprenticeships,increased
3610,approach,adumbrated
317,approaches,ends
84,approbation,directed
1094,appropri,ate
54,appropriation,justified
49,appropriations,ended
201,approval,assures
44,approximate,pre
669,approximations,imply
72,apricots,flourish
49,aproximadamente,el
94,APARTMENT,was
5390,API,calls
128,APPLICATION,Make
42,Apache,owned
51,Apanteles,ruficrus
65,Apartheid,might
1268,Aphasia,may
270,Aphytis,melinus
67,Apligraf,is
102,Apollinaris,believed
166,Apollo,closed
103,Apollonius,described
233,Aponte,had
297,Apostles,brought
79,Appeal,ended
289,Appeals,brought
74,Appearance,produced
113,Appellations,are
72,Appendixes,deal
72,Appert,developed
77,Appleby,added
42,Apples,yield
47,Appleton,passed
63,Application,related
130,Appliques,are
122,Apprentices,start
117,April,bent
62,apartheid,called
99,apartment,smoking
1982,apartments,opened
367,aperient,was
84,aperture,differs
143,apexbeat,is
68,aphasia,complicated
84,aphorism,remains
63,aphorisms,borrowed
52,apoenzyme,will
240,apology,read
646,aponeurosis,can
1732,apostles,designed
176,apothecia,may
389,apparatus,coordinate
41,apparel,standing
118,appeal,assigned
95,appeals,save
6504,appearance,attracted
266,appearances,bound
51,appearer,has
566,appellant,belongs
174,appendages,cover
147,appendices,provided
304,appendix,goes
249,appetites,come
111,apple,ran
51,apples,looking
46,applets,share
362,appliance,became
219,appliances,depends
1535,applicant,born
447,applicants,arc
313,application,alters
2739,applications,communicate
139,applicator,were
84,appointee,proved
167,appointees,filled
573,appointment,criticised
255,appraisals,see
230,appreciation,allows
45,apprehension,flooding
52,apprehensions,give
78,apprenticeship,received
42765,approach,avoid
233,appropriations,represent
1134,approval,dated
252,approximate,governing
231,approximation,attained
48,apps,work
281,apr,may
88,apricot,would
45,apron,causes
99,APA,apply
2163,APCs,were
42,API,require
602,APPLICATION,EXAMPLE
116,APS,rises
232,APT,would
95,APs,come
68,Apaches,ride
162,Apastamba,are
86,Aphrodite,began
244,Apollinaris,says
93,Apollo,fled
358,Apollonius,discovered
568,Apology,gives
126,Apostles,directed
51,Apostolic,Preaching
249,Appeal,finds
117,Appeals,ordering
260,Appearances,seemed
134,Appellees,say
487,Apple,bobbing
114,Applegate,recalled
110,Apples,give
73,Appleton,accepted
93,Appleyard,wrote
79,Application,presented
43,Approach,relies
2154,Apres,le
112,Apries,would
3021,April,may
70,Apse,has
327,apartment,bears
105,apartments,accompanied
48,apathy,encouraged
43,ape,produces
214,aperture,accepts
156,apes,dressed
241,aphasia,indicate
1504,aphid,has
163,apoB,are
86,apologia,might
49,apophysis,ossifies
576,apoptosis,include
930,apostle,compares
296,apostles,introduced
4248,apparatus,envisaged
51,apparatuses,use
224,apparel,appears
61,apparition,moves
3890,appeal,go
161,appeals,combined
400,appearance,bringing
168,appearances,conformed
275,appellant,built
79,appellants,thought
96,appellation,ought
50,appellatives,applied
157,appellee,gave
322,appellees,insisted
51,appendage,thrombus
64,appendages,sounded
72,appendectomy,be
932,appendixes,can
61,appetite,consumed
253,appetites,led
163,applause,escaped
119,apples,drifted
50,applicability,require
776,applicant,refused
843,applicants,asking
13844,application,called
933,applications,awaited
97,appointees,led
1774,appointment,guaranteed
1349,appointments,assured
189,appraisal,determined
290,apprehension,showed
1351,apprehensions,began
372,apprentices,form
94,apprenticeship,executed
2708,approach,engage
1246,approaches,accomplish
146,appropriateness,varies
3053,approval,obtained
49,approvements,hath
677,approximation,calculate
1039,appurtenances,was
177,apron,ornamented
64,apse,lighted
296,aptitude,be
107,APDUs,is
1169,APEC,would
74,APIs,including
44,APO,took
113,APPEARANCE,BY
75,APP,shall
96,AP,increases
47,Apache,grabbed
84,Apaches,acquired
207,Apelles,may
43,Apes,seemed
344,Apollo,led
44,Apollonians,have
47,Apostle,attaches
89,Apostolorum,was
254,AppWizard,has
79,Appadurai,offers
101,Apparel,had
49,Appeals,warned
160,Appendix,refer
50,Appian,BC
74,Appius,are
157,Apple,notes
144,Appleseed,would
108,Appleyard,found
230,Appliances,Patented
590,Application,granted
2217,Approaches,based
396,April,shower
118,Apsarases,were
43,ap,pointment
49,apartheid,raised
878,apartment,paid
303,apathy,being
384,aperture,giving
456,apertures,exist
57,apex,resembling
447,aphasics,had
45,aphids,ingest
70,aphis,was
42,aphorism,apply
69,apologetics,seems
86,apologists,agree
767,apology,given
509,apomorphine,may
142,aposde,was
112,apostle,asserted
2230,apostles,parted
82,apotheosis,begins
1752,apparatus,Can
2889,apparatuses,have
224,apparel,consisting
184,apparition,crossing
405,appeal,divests
130,appeals,saying
211,appearance,diminishes
250,appearances,accompanying
112,appellant,consisted
527,appellants,applied
55,appellation,been
76,appellations,signify
139,appellee,said
261,appendage,be
45,appendicectomy,had
264,appendicitis,becomes
2176,appetite,comes
69,appetites,produced
99,applause,conferred
2504,apple,located
105,appliances,play
46,applicant,behaved
74,applicants,create
4222,application,demonstrates
925,applications,set
61,appointee,needs
43,appointment,bound
1240,appraisal,extends
251,appraiser,hired
392,appraisers,filed
74,appreciation,taxed
68,appreciations,appeared
511,appreciator,is
156,apprehension,mounting
54,apprehensions,re
69,apprentice,met
97,apprenticeships,declined
1881,approach,alleviates
2786,approaches,argues
178,approbation,burst
364,appropriations,involved
19382,approval,are
143,approximate,modified
937,approximation,underlying
166,apron,containing
78,aprons,provide
51,apse,taking
672,aptitude,does
49,aptitudes,seemed
58,APA,concluded
67,APIs,written
1170,APN,must
341,APPEND,is
138,APPLICATIONS,BASED
135,AP,wanted
104,Apache,recognized
133,Apaches,dropped
53,Apartheid,took
171,Ape,came
63,Apel,finds
254,Apocalypse,became
203,Apollo,personified
67,Apostate,succeeded
1035,Apostle,acknowledge
264,Apostles,continues
62,Apparatus,fixed
217,Appeal,comprising
3883,Appeals,covering
64,Appel,comme
54,Appellants,asked
48,Appellees,defend
2604,Appendices,provide
67,Appendix,cover
262,Apple,making
51,Appleby,started
113,Apples,might
620,Application,WO
56,Applications,directed
88,Appointment,be
80,Apprentice,Executed
146,Apprentices,worked
364,Approaches,Toward
1052,Approval,must
743,apartment,contemplating
136,apartments,moved
68,apemen,are
129,apertures,cause
151,aphasia,became
61,apnoea,being
169,apolipoproteins,can
79,apologies,expressed
47,apologists,venture
183,apology,stating
509,apoptosis,following
1187,apostle,been
559,apostles,live
101,apostleship,did
112,apostrophe,be
364,apparatus,born
